CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
ROU,0.239290788,0.6645000000000002,0.636402,0.0391323784,4.84,0.13412600000000002,-6.492239999999999,0.46,0.13389000000000004,120.3037,3.98,0.4704320000000002
ZAF,0.18418536800000002,0.7227400000000002,0.6512799999999999,0.11653851220000001,4.68,0.12455200000000005,-7.4006599999999985,0.56,0.11556199999999998,123.47884000000003,4.0,0.449348
IND,0.3645098,0.6302800000000002,0.6033599999999999,0.06482624360000001,4.64,0.14721199999999998,-6.810339999999999,0.58,0.10022,110.60024,3.9,0.4702760000000002
ITA,0.25241974,0.6533799999999998,0.638822,0.0213106852,5.14,0.16334800000000002,-6.590280000000003,0.46,0.121154,112.59772000000002,3.94,0.5386500000000001
DNK,0.22058238,0.6423399999999999,0.6196400000000001,0.011603495600000001,5.6,0.16956600000000005,-6.665620000000001,0.46,0.11510600000000006,116.65003999999999,3.92,0.4850600000000002
PAN,0.23021670800000005,0.7127399999999998,0.6989199999999998,0.0097198326,5.4,0.15513600000000002,-4.94286,0.56,0.14479599999999998,125.354,4.0,0.649792
PHL,0.360402,0.65608,0.553668,0.004722873,4.66,0.16095000000000004,-7.668540000000003,0.62,0.11670599999999999,118.86869999999998,3.94,0.45006999999999997
NZL,0.23034261999999994,0.7110600000000001,0.6132219999999999,0.025496875800000002,4.36,0.14519400000000002,-7.026219999999999,0.6,0.156874,124.60457999999998,3.98,0.4564039999999999
PER,0.2639776000000001,0.7389600000000002,0.6764000000000001,0.0205907092,5.8,0.16679400000000005,-5.427760000000001,0.6,0.14529799999999998,122.00346,3.98,0.6592
AND,0.2104687400000001,0.71354,0.6929200000000002,0.0042157204,5.14,0.14592999999999998,-5.25738,0.66,0.10613999999999997,122.22082,3.96,0.5839
THA,0.3469659999999999,0.609,0.5795800000000001,0.0249911476,5.06,0.1616,-7.009419999999999,0.76,0.065928,121.91622,3.92,0.4917019999999999
AUT,0.214477088,0.674,0.6413820000000002,0.029711311000000008,5.4,0.16667400000000002,-6.610560000000002,0.46,0.117222,116.0838,3.94,0.52772
FIN,0.228833348,0.6340599999999998,0.6466619999999998,0.0396830666,5.52,0.14911600000000005,-6.807180000000001,0.44,0.08572799999999997,116.76098,3.94,0.5222600000000001
MLT,0.22988635999999996,0.62068,0.6441220000000001,0.026754166200000002,5.0,0.146978,-6.6816600000000035,0.46,0.09037999999999996,119.74628,3.94,0.4811119999999998
GRC,0.236278488,0.65692,0.6353400000000001,0.010054328800000002,6.02,0.127324,-6.5484800000000005,0.44,0.13019400000000006,115.69523999999996,3.94,0.485142
SLV,0.21481310800000006,0.72134,0.6968799999999998,0.009894194,5.16,0.156136,-5.112460000000001,0.58,0.136464,124.02933999999999,4.0,0.6276499999999998
GLO,0.2695210000000001,0.66142,0.6119220000000001,0.023227037000000002,5.06,0.14419600000000005,-6.569380000000001,0.5,0.113872,117.88646000000004,3.96,0.4982500000000001
ISR,0.26125138,0.6006199999999999,0.6073099999999999,0.001250095,5.4,0.16247200000000006,-6.610079999999999,0.44,0.08387199999999999,121.2008,3.94,0.47640600000000005
CHL,0.2573962,0.7437199999999999,0.6721600000000001,0.015795112999999996,5.66,0.15838600000000005,-5.559120000000003,0.5,0.161698,121.97474,4.0,0.6427499999999999
CAN,0.22028882,0.6976199999999999,0.616662,0.0518777634,4.62,0.14595600000000006,-6.660480000000001,0.64,0.12823400000000004,118.77936,3.98,0.4781379999999998
ISL,0.18680188800000005,0.6104600000000002,0.6821600000000001,0.0147278838,4.78,0.17312000000000002,-5.99382,0.34,0.081,120.06242,3.94,0.513022
PRY,0.24255500000000005,0.7478399999999997,0.6852399999999997,0.0029653798000000013,5.46,0.15626600000000007,-5.438800000000002,0.6,0.14702199999999993,121.55793999999996,4.02,0.63783
