CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
FIN,0.11297489199999998,0.62576,0.7425599999999999,0.0149869898,5.12,0.1970139999999999,-5.892839999999999,0.46,0.09198,115.73424,4.02,0.502692
MLT,0.21698476,0.6836000000000001,0.6780599999999999,0.0063674398,5.36,0.16478199999999998,-5.646900000000001,0.58,0.109378,113.91609999999996,4.0,0.4966599999999999
GRC,0.216785978,0.6549799999999999,0.6778799999999999,0.0188402242,5.3,0.20166800000000001,-5.688439999999999,0.46,0.15339599999999998,118.17151999999996,4.02,0.469788
SLV,0.2231328,0.7133800000000002,0.6699400000000001,0.0094310182,4.88,0.21557199999999999,-5.602019999999998,0.46,0.10291400000000003,114.2582,3.98,0.56792
GLO,0.22095176,0.6712599999999999,0.6475599999999999,0.007824532199999998,4.94,0.19603399999999999,-6.041440000000001,0.52,0.16348800000000002,122.35032,4.02,0.46551800000000004
ISR,0.20089499999999996,0.6560000000000001,0.67816,0.0042807750000000006,5.6,0.18875999999999998,-5.655859999999995,0.44,0.12091000000000003,121.3498,4.02,0.5085820000000001
CHL,0.22458960000000008,0.70294,0.6902399999999999,0.010664325,5.34,0.210174,-5.720560000000001,0.48,0.12328399999999999,120.96810000000006,3.98,0.56214
CAN,0.18741516000000005,0.6925599999999997,0.6533199999999999,0.0079831022,4.92,0.17902400000000004,-5.9452599999999975,0.5,0.17667200000000002,117.59153999999997,4.04,0.4385779999999999
ISL,0.16977120000000004,0.7215800000000001,0.6252,0.007677987800000002,5.56,0.205174,-6.439379999999999,0.48,0.16936999999999994,118.84761999999999,4.0,0.45954799999999996
PRY,0.18986800000000004,0.7262800000000001,0.7026,0.0024689572000000004,5.28,0.180444,-5.16614,0.44,0.11359399999999995,121.77530000000004,4.0,0.6054999999999999
