CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
SVK,0.19771854,0.73556,0.6363400000000002,0.0060005758000000005,5.72,0.171346,-6.415280000000001,0.54,0.14257399999999998,120.28098,3.98,0.4758
ARG,0.2389775799999999,0.7089399999999998,0.63264,0.022305240599999998,5.02,0.17669199999999996,-6.615279999999998,0.58,0.12089200000000001,125.02804000000002,4.0,0.5145600000000001
TWN,0.3872355479999999,0.5978799999999999,0.58248,0.007914466,5.42,0.15868199999999993,-7.028960000000001,0.62,0.07691200000000002,122.7637,3.94,0.4021599999999999
USA,0.15752731999999994,0.7321,0.64446,0.031650741,5.2,0.17397000000000007,-6.547559999999999,0.6,0.16305399999999998,123.01698,4.0,0.5067619999999999
PRT,0.282471,0.70844,0.6309600000000001,0.010868850400000005,5.24,0.14526399999999998,-6.99912,0.48,0.14608400000000007,120.29074000000004,4.02,0.5091579999999999
IRL,0.24593140000000005,0.68714,0.6219520000000001,0.0192292032,5.34,0.13863599999999998,-7.066420000000003,0.44,0.109148,121.62048000000004,3.96,0.49826000000000004
DOM,0.29362199999999994,0.7361399999999999,0.65896,0.0009537155999999999,4.92,0.17577200000000004,-5.918000000000003,0.58,0.13143999999999995,130.10046000000003,4.0,0.6070399999999999
CHE,0.24700680000000005,0.70832,0.6596199999999999,0.007847019600000003,5.98,0.17354999999999998,-6.098640000000001,0.38,0.14240199999999995,119.60104,4.0,0.5122200000000001
LIE,0.25072411999999994,0.64048,0.6450599999999999,0.0930076168,5.14,0.17806,-7.140619999999999,0.46,0.13306199999999999,120.14572000000004,3.98,0.44854
LTU,0.21627566,0.6938399999999999,0.6158200000000003,0.016542713,5.86,0.14090999999999998,-7.024380000000001,0.58,0.117608,117.59857999999996,3.96,0.4562320000000002
JPN,0.11162077999999998,0.56488,0.7589200000000002,0.02471441,6.08,0.19421,-4.43838,0.66,0.07839000000000003,129.91460000000004,4.0,0.5071599999999998
BOL,0.28124999999999994,0.74244,0.67172,0.0037797302,4.98,0.16408599999999995,-5.811700000000003,0.64,0.12291200000000005,127.88214000000004,3.98,0.6489
NIC,0.3072799999999999,0.7527200000000001,0.6345,0.003570868000000001,5.22,0.16517999999999994,-6.250959999999999,0.52,0.139024,123.88925999999996,4.0,0.6159200000000002
COL,0.2446713999999999,0.7191,0.6989,0.06432989459999999,5.5,0.15859399999999993,-5.5635400000000015,0.54,0.13907999999999998,131.74120000000002,3.98,0.6075600000000001
HUN,0.22474998,0.6874399999999998,0.6438000000000001,0.028466892799999997,6.04,0.154908,-6.550860000000001,0.48,0.13512400000000002,115.5156,3.98,0.46837399999999996
SGP,0.3074376000000001,0.62576,0.5787599999999999,0.007979444,5.18,0.14557600000000004,-7.37712,0.64,0.070126,121.77051999999996,3.94,0.385366
MEX,0.2584406,0.727,0.6742999999999999,0.023863046800000003,5.66,0.17604599999999995,-5.839980000000001,0.62,0.11467,121.94402000000004,4.0,0.6041000000000002
MCO,0.29649003599999985,0.62074,0.6428540000000001,0.049920942800000014,4.84,0.19422399999999992,-7.2307000000000015,0.48,0.095278,121.96582,3.98,0.543574
BGR,0.2191462000000001,0.7231599999999999,0.6479600000000001,0.0039305546,6.02,0.174414,-6.3889400000000025,0.5,0.133524,122.86278000000004,3.98,0.51186
ROU,0.23748846,0.7237399999999998,0.6103799999999999,0.005824066400000001,6.56,0.15529399999999996,-6.695819999999999,0.46,0.14079,120.00316,3.96,0.4642
ZAF,0.2060672,0.7370399999999999,0.6048800000000001,0.0388048014,5.14,0.152862,-7.33674,0.52,0.12153599999999995,113.82616,3.98,0.4236520000000001
IND,0.28858984,0.6747,0.5956199999999999,0.016597458800000003,6.3,0.15087,-6.952300000000001,0.62,0.109336,113.29960000000004,3.9,0.45954
ITA,0.308695,0.7161600000000001,0.6433600000000002,0.0130167944,5.54,0.175518,-6.5413799999999975,0.5,0.110214,117.26045999999997,3.98,0.5295560000000001
DNK,0.184272098,0.7412000000000002,0.6324600000000002,0.0582587202,6.06,0.14726199999999998,-6.5484800000000005,0.46,0.120026,119.97383999999998,3.98,0.5057200000000001
PAN,0.307033,0.7373599999999996,0.6924800000000003,0.0003720776,5.18,0.16596600000000006,-5.174959999999999,0.54,0.16091,126.39306,3.9,0.6251599999999999
PHL,0.3129623999999999,0.6129600000000001,0.56528,0.0104402918,4.68,0.138798,-6.993199999999997,0.74,0.08273200000000003,115.05862000000003,3.98,0.42028000000000026
NZL,0.26574552,0.7426199999999998,0.5943600000000001,0.013981988800000004,5.74,0.142896,-7.45908,0.54,0.14002999999999996,119.47519999999993,4.02,0.4835999999999999
PER,0.21734317999999994,0.7251599999999998,0.7116000000000001,0.019297174,5.76,0.16154999999999994,-5.090200000000001,0.56,0.11618800000000006,124.91776000000006,4.0,0.62274
AND,0.22802314,0.7075400000000002,0.62522,0.017775013200000002,4.84,0.185556,-6.181260000000001,0.58,0.08806599999999994,121.40882000000003,3.98,0.4996999999999999
THA,0.3658921199999999,0.67108,0.5487000000000001,0.0085644762,5.26,0.17856399999999994,-7.4409199999999975,0.64,0.09548799999999998,114.72162000000004,3.96,0.4866
AUT,0.22042006,0.7142199999999999,0.6584399999999998,0.013686047400000002,6.56,0.15938600000000006,-6.32066,0.5,0.12151400000000002,115.69997999999998,3.96,0.5105600000000001
FIN,0.23173255,0.64374,0.6631999999999999,0.038630954,5.06,0.181582,-6.582019999999999,0.48,0.10217599999999998,123.76092,4.0,0.5032399999999999
MLT,0.2493690000000001,0.72988,0.64164,0.0121744952,5.74,0.15953599999999996,-6.220979999999997,0.54,0.13200599999999998,115.97378,4.0,0.53574
GRC,0.23696659999999994,0.7064400000000002,0.6294000000000001,0.0034795496000000004,5.74,0.154338,-6.790839999999999,0.5,0.15326199999999998,119.29914,3.98,0.4506799999999999
SLV,0.2587339999999999,0.73744,0.6735200000000002,0.0005512386,5.56,0.16113799999999998,-5.3963199999999985,0.54,0.12079,127.02678,4.0,0.5964400000000002
GLO,0.2345366,0.7293199999999997,0.64178,0.0005560626000000001,6.0,0.15870399999999998,-6.288339999999998,0.52,0.13312400000000002,121.0944,4.02,0.5258219999999999
ISR,0.2910942,0.6984400000000001,0.6393599999999999,0.022123581000000003,6.5,0.18638600000000005,-6.851559999999996,0.34,0.12130999999999995,121.37864,3.98,0.5193059999999999
CHL,0.26213800000000004,0.7517999999999999,0.6933199999999999,0.012671808400000002,5.2,0.16218999999999995,-5.522499999999999,0.54,0.13435200000000005,129.07048000000003,3.98,0.5957600000000001
CAN,0.17928938,0.7273999999999999,0.64664,0.00039878099999999985,5.52,0.150516,-6.3415,0.48,0.16072000000000006,121.15932,4.0,0.4890020000000001
ISL,0.18804751,0.71134,0.5979800000000001,0.021389411,5.4,0.20004800000000006,-7.123619999999999,0.56,0.135268,119.017,3.92,0.46892
PRY,0.294762,0.7134199999999999,0.6690999999999998,0.0005468858,5.22,0.1920959999999999,-5.754380000000001,0.62,0.13282599999999994,130.80500000000004,4.0,0.5791299999999999
