CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
AUT,0.22772666,0.7234999999999999,0.6625999999999999,0.021207102000000002,6.66,0.16241799999999998,-5.935060000000001,0.44,0.15854800000000002,123.75696000000002,4.02,0.5161359999999999
FIN,0.18640328,0.68412,0.6621288000000001,0.040082706600000004,5.76,0.169178,-6.898659999999999,0.44,0.12159400000000001,117.66406,3.96,0.513436
MLT,0.2466944,0.7094400000000002,0.6556799999999999,0.0110898718,6.1,0.1640800000000001,-6.053820000000001,0.52,0.10328599999999998,112.13934000000003,3.98,0.50508
GRC,0.2354022,0.6919200000000002,0.6606000000000001,0.0020718878,6.06,0.167548,-6.2989599999999975,0.4,0.155602,117.83527999999998,3.96,0.4657099999999999
SLV,0.2838259999999999,0.7339799999999999,0.67648,0.004219356599999999,5.56,0.15767,-5.329500000000001,0.44,0.11764199999999995,124.1524,4.0,0.6451700000000001
GLO,0.2936287999999999,0.71864,0.6366399999999998,0.019781285,6.02,0.167022,-6.48726,0.54,0.14794200000000002,116.84071999999999,4.02,0.5110959999999999
ISR,0.24156232,0.6903600000000001,0.6275599999999999,0.0362963518,5.62,0.18747,-6.311719999999998,0.42,0.118894,115.61533999999999,3.98,0.455112
CHL,0.2288592,0.7547199999999998,0.70562,0.0011715762000000002,5.24,0.136786,-5.53148,0.48,0.122692,122.07125999999998,3.98,0.6284020000000003
CAN,0.1829834,0.7349600000000003,0.6735599999999999,0.035826057200000004,5.84,0.166284,-6.278599999999999,0.44,0.16688400000000006,119.15027999999997,4.04,0.531496
ISL,0.16580698000000002,0.7227600000000001,0.6618399999999999,0.0126845292,5.46,0.16923800000000006,-6.793480000000001,0.52,0.16273000000000004,115.99504,3.94,0.5389
PRY,0.2994675999999999,0.7238399999999998,0.66122,0.0017476116000000002,5.78,0.17143799999999984,-5.4669399999999975,0.48,0.15013200000000004,126.15330000000002,4.02,0.6162399999999999
