CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
NZL,0.1893285,0.6791399999999999,0.5749799999999999,0.009704893200000002,4.92,0.15444000000000002,-7.322479999999998,0.5,0.15799400000000002,119.799,4.02,0.354182
PER,0.22119060000000004,0.7144800000000001,0.6831200000000002,0.000786577,4.98,0.164518,-5.9246599999999985,0.56,0.11823600000000002,122.54676,4.02,0.5336820000000001
AND,0.20389211640000002,0.6012,0.683928,0.0864761632,5.82,0.18261,-6.7395999999999985,0.54,0.11155799999999999,122.75366000000002,3.96,0.4873140000000001
THA,0.3206575400000001,0.65358,0.57968,0.0020157569999999995,6.12,0.15801400000000002,-6.546520000000003,0.76,0.08849599999999999,125.23702000000004,4.02,0.48816
AUT,0.21677794399999997,0.6677,0.6556599999999999,0.0198951154,5.42,0.20425000000000013,-6.613,0.5,0.108654,120.55352,4.02,0.477714
FIN,0.10940447380000001,0.6470200000000003,0.7198800000000003,0.03815928,5.68,0.19320200000000004,-6.690980000000001,0.5,0.09813200000000002,120.86066,3.94,0.5162720000000002
MLT,0.20513320000000004,0.6959199999999999,0.6600199999999999,0.0046618974,5.1,0.15834600000000001,-6.509219999999997,0.6,0.11237599999999998,118.58418,4.02,0.447594
GRC,0.19786460000000006,0.6724199999999999,0.6258139999999998,0.0022292804000000003,5.56,0.18048600000000006,-6.891400000000001,0.58,0.12581199999999998,120.76756,4.0,0.40371599999999996
SLV,0.22340860000000004,0.7265199999999999,0.6258,0.0023914386,4.92,0.16262,-6.5922600000000005,0.52,0.12917,123.10356000000002,4.04,0.488782
GLO,0.26531279999999996,0.67128,0.5862000000000002,0.0035446748,4.88,0.17660000000000006,-7.270560000000001,0.5,0.15311800000000006,120.94527999999997,4.0,0.41153999999999996
ISR,0.18348276,0.6753199999999997,0.6247199999999999,0.0528836754,5.24,0.188876,-7.345139999999998,0.58,0.13896,122.24721999999998,3.98,0.451302
CHL,0.26538660000000003,0.70514,0.6226399999999999,0.006701451199999999,5.48,0.17537399999999995,-6.8754800000000005,0.5,0.13464199999999998,123.64893999999998,3.94,0.5021820000000001
CAN,0.218565,0.6761999999999998,0.5893999999999999,0.017670462599999995,5.0,0.15946,-7.457159999999997,0.5,0.172118,122.70973999999998,4.0,0.399042
ISL,0.16692911400000002,0.7092,0.6269199999999998,0.0238423004,5.24,0.182068,-7.054539999999999,0.64,0.14229600000000006,121.03141999999997,4.0,0.4227600000000001
PRY,0.24283860000000004,0.7116600000000001,0.6630400000000001,0.0022623318000000005,4.96,0.17318199999999995,-6.060259999999999,0.56,0.12325600000000005,122.39560000000002,4.04,0.5417420000000001
