CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
DNK,0.233137916,0.6654800000000001,0.6640600000000001,0.022881194999999997,5.24,0.232092,-6.422080000000001,0.34,0.121058,122.59177999999994,3.98,0.5170359999999999
PAN,0.1818456,0.6872800000000001,0.6569400000000001,0.0006059982,5.34,0.15727,-6.230499999999998,0.52,0.10881799999999997,125.13274,4.0,0.5300940000000001
PHL,0.3314708,0.6208199999999999,0.56922,0.0009389253999999997,5.76,0.18717599999999995,-6.56308,0.72,0.07588999999999997,116.93696000000006,3.96,0.4239200000000002
NZL,0.17936964000000002,0.6910400000000001,0.6220399999999999,0.0029897158000000003,5.38,0.18700199999999995,-6.417219999999999,0.48,0.11721199999999996,122.35826000000004,3.98,0.4694419999999999
PER,0.2299355999999999,0.6685399999999999,0.74032,0.011153371,3.94,0.203322,-6.149460000000001,0.58,0.08203400000000002,120.04510000000002,3.9,0.650822
AND,0.31849659999999996,0.5737199999999999,0.6584399999999999,0.055693633799999996,6.58,0.26814000000000004,-7.753259999999999,0.58,0.073644,121.17088,3.92,0.5285259999999998
THA,0.31083572000000004,0.61678,0.5730019999999999,0.045481176000000005,5.44,0.14752199999999996,-7.0855,0.68,0.07056800000000002,122.5648,3.96,0.44431400000000015
AUT,0.180643636,0.6484000000000001,0.6807799999999997,0.0221654028,4.6,0.16864999999999994,-5.83854,0.48,0.10634400000000001,125.13371999999998,3.88,0.4758800000000001
FIN,0.1816682642,0.61212,0.7085600000000001,0.0567026816,4.58,0.1829720000000001,-6.6421399999999995,0.56,0.08830400000000002,127.35138,3.92,0.46801
MLT,0.15818963999999994,0.6775800000000001,0.6459200000000003,0.0227744992,5.12,0.14904600000000004,-6.00174,0.58,0.07852399999999997,117.07532,3.94,0.4411539999999999
GRC,0.16994679999999995,0.7131399999999999,0.62466,0.0008585464,5.68,0.15894799999999998,-6.064000000000001,0.54,0.116102,123.77022,3.94,0.4463940000000001
SLV,0.1908598,0.6842999999999997,0.6600199999999999,0.0005348036,4.22,0.14819599999999994,-5.676740000000001,0.44,0.08618600000000003,125.77534000000006,3.98,0.5261140000000001
GLO,0.18649864,0.66514,0.6254000000000002,0.0014462868,4.9,0.17861000000000002,-6.845739999999998,0.58,0.132732,124.72333999999996,3.92,0.4390719999999998
CHL,0.17633544,0.6986399999999999,0.69552,0.01665291940000001,4.0,0.16266000000000005,-5.74188,0.54,0.11412,121.99108000000004,3.98,0.5663940000000001
CAN,0.21893349999999995,0.6553800000000003,0.6268199999999999,0.0064202048,4.7,0.20364199999999996,-6.8406,0.6,0.13558399999999998,124.85275999999998,3.86,0.406642
ISL,0.19395340000000005,0.7411200000000001,0.5929799999999997,0.0170808768,5.38,0.16834200000000002,-7.3287200000000015,0.5,0.13033599999999995,124.18315999999996,3.92,0.47474
PRY,0.20790946,0.6709799999999998,0.6712399999999998,0.001843325,5.48,0.15752999999999998,-5.88048,0.42,0.090278,125.0363,3.98,0.5231140000000001
