CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
URY,0.2044820800000001,0.7045399999999999,0.7139399999999999,0.026966708199999998,5.56,0.19513200000000008,-5.248779999999999,0.52,0.09966800000000003,121.79535999999996,3.96,0.58486
SVK,0.14248567999999998,0.6993000000000003,0.7164400000000001,0.016939663,4.62,0.211084,-5.399,0.68,0.140722,118.88816,3.98,0.50576
ARG,0.2258102,0.65928,0.6772,0.0208369138,5.54,0.18967800000000004,-6.313519999999998,0.44,0.10226800000000004,111.74436000000004,4.0,0.5671199999999998
TWN,0.2622399000000001,0.6373600000000001,0.6393400000000001,0.0366279796,4.74,0.1919440000000001,-6.416420000000001,0.64,0.091262,120.28943999999996,3.9,0.4692819999999999
USA,0.254226708,0.6769000000000002,0.6192999999999997,0.0032984588,4.66,0.181382,-6.485479999999999,0.64,0.11925200000000005,119.26402,3.94,0.45354399999999995
PRT,0.23078652,0.641364,0.6667399999999998,0.048358193,5.4,0.19732400000000005,-6.530339999999999,0.56,0.131696,121.85706,3.98,0.5090439999999999
IRL,0.22112392,0.67202,0.6633600000000001,0.0270559488,4.94,0.23840799999999998,-6.0224,0.7,0.13329600000000005,114.43265999999998,4.0,0.5379020000000001
DOM,0.19175666,0.7311799999999997,0.6869799999999999,0.013802068799999996,4.84,0.21548400000000004,-5.973159999999997,0.54,0.121124,118.43577999999998,3.98,0.5418799999999999
CHE,0.2157335,0.6832400000000001,0.6813799999999999,0.042313431600000014,6.2,0.199758,-6.18422,0.58,0.113656,119.79217999999996,3.98,0.5102039999999999
LTU,0.13961534000000006,0.69722,0.64986,0.0190996678,4.68,0.16564199999999998,-6.201659999999999,0.62,0.12183000000000002,118.42426,3.96,0.5240140000000001
JPN,0.15646793999999994,0.5811399999999999,0.7096399999999999,0.022953798999999997,5.28,0.17175800000000002,-5.677739999999999,0.56,0.10220399999999998,126.43205999999998,3.98,0.5048960000000002
BOL,0.17710986,0.7182399999999995,0.7157600000000001,0.0005493094,4.78,0.19672800000000007,-5.313579999999999,0.64,0.084504,113.21308000000003,3.98,0.5608
NIC,0.18833305999999994,0.7403400000000001,0.6932200000000002,0.0004579508,4.6,0.16981200000000005,-5.061419999999999,0.64,0.105608,115.65278000000002,3.98,0.5349
COL,0.2994846000000001,0.7100799999999999,0.65098,0.0051408444000000005,5.68,0.2205,-6.486219999999999,0.62,0.132656,119.54766,3.88,0.6219839999999999
HUN,0.14397402199999998,0.6776000000000003,0.7350599999999998,0.04416167240000001,5.28,0.197764,-5.675399999999999,0.62,0.11794000000000003,119.25161999999999,4.0,0.540464
SGP,0.2947114000000001,0.6278600000000001,0.5756999999999999,0.029972061,5.02,0.15642599999999998,-7.205439999999998,0.76,0.08197600000000001,122.16793999999999,3.86,0.41191000000000005
MEX,0.2027954,0.71116,0.6745199999999998,0.007098699800000002,4.62,0.20635599999999998,-6.161019999999999,0.62,0.09311800000000002,117.90952,3.96,0.5667659999999999
BGR,0.17818994000000005,0.70522,0.6787200000000001,0.018573054,4.96,0.18230800000000005,-5.833459999999999,0.62,0.137802,117.27246,3.98,0.46637399999999996
ITA,0.13234440000000006,0.6953800000000001,0.7632399999999999,0.050515119000000004,4.92,0.2542460000000001,-5.516940000000003,0.64,0.13792999999999994,120.81958,3.94,0.57806
DNK,0.15843187200000006,0.7075200000000001,0.69076,0.006754031000000001,5.0,0.171028,-6.0410200000000005,0.54,0.118104,122.52471999999996,3.96,0.4961659999999998
PAN,0.20144186000000008,0.72358,0.69368,0.0013063397999999995,5.38,0.22468600000000005,-5.6569400000000005,0.56,0.11196199999999999,120.11684,3.94,0.57196
PHL,0.31407529999999995,0.6155999999999999,0.56828,0.0015783218,4.98,0.14967200000000005,-7.3212399999999995,0.8,0.08374200000000002,109.4663,3.92,0.40976999999999997
NZL,0.17167540999999994,0.6674800000000001,0.6308999999999998,0.0256216894,4.92,0.180502,-6.5239400000000005,0.68,0.13425000000000006,119.51348000000002,3.96,0.45301800000000003
PER,0.22078086000000013,0.6739800000000001,0.6720599999999999,0.009067179400000002,5.56,0.191482,-5.585840000000001,0.54,0.07696000000000001,117.97964000000006,3.94,0.5294199999999999
AND,0.19975179999999995,0.6300800000000001,0.69924,0.0507238594,5.26,0.17130399999999998,-6.786759999999999,0.62,0.075494,118.1534,3.96,0.5536040000000001
THA,0.28549404,0.6583999999999999,0.62926,0.035311918399999996,5.18,0.167976,-6.440719999999999,0.72,0.090548,124.48137999999996,4.0,0.47
AUT,0.22368438000000004,0.6816400000000002,0.6791600000000002,0.029484436800000006,6.16,0.19156000000000006,-6.0238200000000015,0.56,0.13927999999999996,119.58443999999994,3.96,0.4954239999999999
FIN,0.18231330600000006,0.6047200000000003,0.7454400000000002,0.0625649162,5.24,0.22288000000000005,-6.1063600000000005,0.4,0.093206,120.79643999999996,3.92,0.4891399999999999
MLT,0.14004967999999998,0.6727600000000001,0.67782,0.018401827800000003,4.88,0.183686,-5.7358800000000025,0.64,0.111956,119.58961999999997,3.96,0.45197600000000004
GRC,0.19819448,0.68672,0.6449199999999999,0.057857954800000014,4.66,0.179566,-6.397560000000001,0.66,0.11367000000000001,120.80169999999997,3.98,0.4571440000000002
SLV,0.17786265999999995,0.7228399999999999,0.6747599999999998,0.0005235194000000001,4.82,0.18860400000000005,-5.5249,0.56,0.09945599999999999,120.49501999999997,3.96,0.52572
GLO,0.22445304800000002,0.6827600000000001,0.6493799999999997,0.0013150556,4.96,0.199954,-6.0451000000000015,0.64,0.111362,120.87827999999996,3.96,0.498324
CHL,0.22644503999999996,0.7110800000000002,0.7022399999999999,0.012100942400000002,5.86,0.21229400000000007,-5.883920000000002,0.56,0.09597200000000004,117.38101999999999,3.98,0.59604
CAN,0.233048648,0.67396,0.65428,0.0029125379999999997,4.98,0.1841359999999999,-6.097899999999997,0.72,0.11992799999999999,115.31566000000001,3.98,0.4457579999999999
ISL,0.15833232,0.6851800000000001,0.6354,0.1232539336,5.34,0.20984,-7.270059999999997,0.78,0.112766,121.17628000000002,3.92,0.4761000000000001
PRY,0.2474902,0.7188799999999997,0.6862999999999999,0.0106247058,5.18,0.17944000000000002,-5.716940000000001,0.58,0.085548,126.93476,3.94,0.5482200000000002
