CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
MYS,0.35706720000000003,0.6067800000000001,0.5937399999999999,0.013679060799999998,4.02,0.19146400000000008,-6.668639999999997,0.6,0.08289200000000001,116.99078,4.02,0.42855200000000004
IDN,0.306965,0.6059000000000001,0.60732,0.024967062,3.74,0.19019399999999995,-6.452380000000001,0.64,0.06816200000000001,118.4434,4.0,0.436164
EST,0.250709112,0.6107400000000002,0.6626239999999999,0.0905190362,5.4,0.2068,-7.020100000000002,0.48,0.081224,114.58311999999998,3.96,0.40521399999999996
ESP,0.22058057920000002,0.6260600000000001,0.6844600000000001,0.08676708039999999,5.1,0.207896,-6.3756600000000025,0.66,0.09045200000000002,125.80724000000004,3.98,0.5005399999999998
CZE,0.3034156600000001,0.58538,0.6071999999999999,0.0911965736,5.6,0.16031399999999998,-7.43418,0.6,0.11132199999999998,126.45895999999998,3.92,0.375098
CRI,0.3217146879999999,0.6388400000000001,0.6008640000000001,0.0944344508,5.48,0.15473000000000006,-7.236099999999999,0.64,0.096588,114.9997,3.96,0.485216
AUS,0.2448296378,0.64532,0.6337799999999999,0.084906088,5.28,0.183132,-7.07598,0.5,0.1229,118.52239999999998,4.04,0.4082040000000001
LVA,0.1971928198,0.6266,0.6567360000000001,0.0250664158,6.46,0.189096,-7.454800000000002,0.5,0.096832,120.08176000000002,3.98,0.46878000000000003
GBR,0.2754150598000001,0.5721799999999999,0.654,0.103503453,5.1,0.17068800000000006,-7.54288,0.64,0.103038,122.37928000000002,4.0,0.43398
DEU,0.2372524598,0.6508999999999999,0.65732,0.1086937406,5.18,0.19519600000000004,-7.171719999999998,0.44,0.118312,124.55473999999997,4.02,0.381054
URY,0.2817441200000001,0.6169399999999999,0.680064,0.021234959200000004,5.38,0.16770399999999994,-6.3534799999999985,0.6,0.094378,116.92723999999998,3.98,0.5330199999999999
SVK,0.17686105999999996,0.6538399999999998,0.68086,0.040814654,5.28,0.18216200000000005,-6.638760000000001,0.56,0.12778599999999998,117.75787999999996,4.0,0.465124
ARG,0.2979473478,0.6030200000000001,0.587996,0.0779934954,5.32,0.18425799999999992,-8.127120000000001,0.56,0.09618999999999997,121.34562,3.96,0.470632
TWN,0.3543919239999999,0.60868,0.5562759999999999,0.046340515000000006,4.62,0.1689,-7.548939999999997,0.72,0.06615599999999999,116.51261999999996,4.0,0.44019400000000014
USA,0.27940489979999994,0.6102799999999998,0.60492,0.051671619400000014,4.94,0.15615199999999996,-7.267519999999997,0.64,0.08425600000000001,118.3969,4.04,0.444442
PRT,0.2919136392,0.62348,0.6242840000000001,0.038334476,4.62,0.17911199999999994,-6.867800000000001,0.58,0.13144999999999998,122.49906000000004,4.08,0.40298000000000017
IRL,0.34271914000000003,0.6237999999999999,0.58414,0.07723472840000001,5.66,0.16178800000000002,-8.325999999999999,0.64,0.103582,117.53773999999999,4.02,0.423016
DOM,0.330581,0.6840999999999999,0.6109160000000001,0.046159441,5.46,0.18411600000000006,-6.901439999999997,0.6,0.11419599999999998,116.27382000000004,4.0,0.4846060000000002
CHE,0.27538320000000005,0.6644,0.6040199999999999,0.06353290419999999,5.36,0.17831399999999994,-7.574740000000002,0.62,0.11957000000000008,115.10521999999999,3.94,0.44317
LIE,0.0125,0.2,0.943,0.0,9.0,0.139,-8.217,1.0,0.0544,203.243,4.0,0.778
LTU,0.3107442594,0.6518999999999999,0.599392,0.1120344378,5.14,0.16960799999999998,-7.729539999999999,0.48,0.06942200000000001,118.43418,3.94,0.43942199999999976
JPN,0.16750151940000002,0.6312399999999999,0.7355200000000001,0.0384918176,5.9,0.18451400000000004,-5.6624599999999985,0.6,0.090406,117.96070000000007,3.94,0.5446400000000002
BOL,0.2587997,0.6338399999999998,0.6756,0.02229347960000001,5.66,0.12642800000000004,-6.59862,0.56,0.07944999999999999,126.20474000000002,3.98,0.56534
NIC,0.2642256,0.6549600000000001,0.6810200000000001,0.006535423599999998,4.56,0.15551199999999998,-6.434640000000003,0.58,0.07701799999999999,124.71392,3.96,0.58338
COL,0.1885896,0.68488,0.68092,0.048095467800000014,5.6,0.15277000000000002,-6.303819999999999,0.62,0.07830999999999999,113.89566,4.0,0.566164
HUN,0.19276328,0.6627200000000001,0.679484,0.07511291440000001,5.26,0.14412000000000005,-6.11474,0.54,0.105868,114.00122,4.0,0.464822
SGP,0.3281127,0.6320600000000001,0.61064,0.028646083800000006,5.16,0.154304,-6.865019999999999,0.6,0.083646,114.06242000000002,4.02,0.4473659999999999
MEX,0.30473180000000005,0.5968599999999998,0.6161839999999998,0.06819964099999998,5.16,0.17100200000000004,-7.825459999999998,0.54,0.06776199999999999,116.2816,4.0,0.4530519999999998
BGR,0.181769674,0.6540799999999999,0.6896800000000001,0.011532451799999996,5.84,0.173548,-6.26098,0.46,0.11874199999999994,123.57976000000002,4.02,0.46806
ITA,0.30962868000000004,0.5653600000000002,0.639184,0.0872430522,5.24,0.206562,-7.3443,0.5,0.09504999999999997,123.73765999999998,3.98,0.3896239999999999
DNK,0.1900798479999999,0.6702000000000002,0.6734600000000001,0.017645338,4.92,0.16910400000000006,-6.3156599999999985,0.48,0.12268400000000003,116.89371999999996,4.0,0.505948
PAN,0.20457480000000006,0.6453799999999998,0.6966600000000001,0.0188119412,5.86,0.17264399999999994,-5.8238199999999996,0.5,0.091048,124.78643999999998,3.98,0.5222840000000002
PHL,0.3613507759999999,0.6174799999999999,0.54106,0.0744787618,4.0,0.15091199999999996,-7.5474,0.72,0.08204199999999999,112.42354,4.0,0.3915059999999999
NZL,0.33849298339999995,0.64852,0.6063399999999999,0.0314153116,5.28,0.195668,-7.308319999999997,0.52,0.122488,122.67642000000004,3.98,0.465466
PER,0.35013536,0.6129199999999999,0.6298639999999996,0.04442429159999998,5.16,0.18071,-7.125939999999997,0.52,0.08425800000000003,119.14058,3.96,0.5459999999999999
AND,0.34901388888888885,0.6263333333333334,0.6257777777777777,0.053189806666666666,6.333333333333332,0.17812777777777775,-7.9253888888888895,0.4444444444444444,0.04405,113.14,3.9444444444444446,0.4528944444444444
AUT,0.24857664780000002,0.65288,0.67756,0.048856263599999984,5.08,0.144282,-6.74992,0.52,0.09772000000000003,118.56204,3.96,0.4564320000000002
FIN,0.15983036580000004,0.5685,0.74708,0.032432348,5.24,0.21031,-5.869219999999999,0.5,0.08180199999999999,116.06536,3.98,0.43278
MLT,0.27740044,0.57882,0.6119220000000001,0.0216039056,4.64,0.169684,-7.630179999999998,0.66,0.08071,119.00628,4.0,0.4511359999999998
GRC,0.21796009980000008,0.6345000000000001,0.6788599999999999,0.037314653400000015,6.16,0.20494800000000007,-6.504119999999998,0.52,0.10765800000000003,117.92156,4.0,0.477244
SLV,0.2486844,0.6231599999999999,0.6494239999999999,0.049326262999999995,5.22,0.15295200000000006,-7.220580000000001,0.54,0.07041599999999999,118.73170000000003,3.98,0.48972
GLO,0.2763396998000001,0.6482199999999999,0.6409999999999999,0.0615472826,4.98,0.172506,-7.058080000000001,0.54,0.09071799999999998,123.38853999999999,4.04,0.4873220000000002
CHL,0.3229856258000001,0.60564,0.6415799999999998,0.08397544139999999,5.72,0.14995599999999998,-7.242640000000002,0.58,0.091974,125.81602,3.92,0.4970999999999999
CAN,0.2915579394,0.63166,0.6043399999999998,0.0828363716,4.82,0.170204,-7.614820000000003,0.54,0.12746,118.21086,4.04,0.37298
ISL,0.2630739800000001,0.6597599999999999,0.60729058,0.027007298599999997,5.74,0.177756,-7.8782799999999975,0.52,0.113144,113.94625999999998,3.88,0.4852839999999998
PRY,0.22584944000000004,0.6496000000000002,0.66586,0.032509442400000005,5.72,0.191648,-6.559,0.64,0.06553799999999999,117.30286000000004,3.98,0.5703859999999998
