CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
ITA,0.2539324600000001,0.7268599999999998,0.6870400000000001,0.052800224800000004,5.22,0.14647400000000002,-6.113040000000002,0.54,0.12205000000000005,122.82183999999997,4.02,0.509898
DNK,0.24003540000000004,0.6855199999999999,0.6576799999999998,0.019950021200000004,5.32,0.15973800000000005,-6.074760000000001,0.62,0.106272,121.32227999999996,3.92,0.4872159999999999
PAN,0.282915,0.7162599999999999,0.68462,0.00045446440000000005,5.3,0.14322399999999996,-5.44112,0.64,0.159064,120.94478,4.02,0.6069080000000001
PHL,0.25707997999999993,0.6357200000000001,0.6197399999999998,0.025773957799999997,5.26,0.13415600000000005,-7.008139999999999,0.8,0.08713399999999999,125.71448000000004,4.0,0.4675000000000001
NZL,0.20035556000000004,0.70086,0.6722200000000003,0.0309234362,4.64,0.14454000000000006,-5.7265,0.76,0.11385600000000005,116.88828000000001,4.0,0.454828
PER,0.3169106,0.6954800000000002,0.7177600000000001,0.0002116292,5.6,0.17146,-5.2103,0.7,0.11368399999999998,119.99698,3.98,0.6190000000000001
THA,0.30410400000000004,0.66152,0.6508800000000002,0.029979918799999998,5.76,0.16667800000000002,-6.422100000000001,0.78,0.102714,118.10781999999998,3.98,0.4599600000000002
AUT,0.2273183560000001,0.6772600000000001,0.6982799999999999,0.054012700800000014,5.72,0.16270000000000004,-5.868980000000001,0.58,0.100758,116.41926,3.94,0.490326
FIN,0.19131968600000004,0.68912,0.69272,0.0231239352,5.48,0.17401400000000006,-6.537799999999999,0.72,0.153852,120.05545999999998,3.98,0.4728119999999999
MLT,0.2481736000000001,0.68158,0.6900799999999999,0.0172495702,5.78,0.14071999999999998,-5.5476,0.6,0.09981600000000003,118.62521999999996,3.96,0.4845480000000002
GRC,0.19896466,0.6795399999999998,0.6421600000000001,0.047025708,5.94,0.150404,-6.2205400000000015,0.6,0.10542,120.01713999999998,4.0,0.44335600000000003
SLV,0.2572908,0.7207199999999997,0.70768,0.0009950006000000002,5.56,0.16687399999999994,-5.223539999999999,0.6,0.135444,121.1807,4.0,0.5619879999999999
GLO,0.28287640000000003,0.7051,0.65132,0.014491845399999996,5.04,0.14170999999999995,-5.748739999999999,0.64,0.12843400000000002,118.71891999999998,4.0,0.5323800000000001
ISR,0.22777460000000005,0.65798,0.6348,0.0283728338,5.86,0.185748,-6.061940000000001,0.58,0.11465000000000004,127.19714000000002,3.98,0.4283960000000001
CHL,0.31176859999999995,0.7342,0.67608,0.0004442635999999999,5.48,0.192742,-5.45846,0.56,0.14282600000000004,116.64831999999996,4.0,0.5658800000000002
CAN,0.23520779999999994,0.7072400000000001,0.6305400000000001,0.028062856400000002,5.18,0.14047,-6.1036,0.7,0.13451200000000002,119.69196000000002,4.0,0.424128
ISL,0.2337529400000001,0.67242,0.6410799999999999,0.0035381854000000007,4.74,0.183664,-6.496899999999999,0.64,0.12426600000000004,123.19793999999996,3.94,0.4565880000000001
PRY,0.3307843999999999,0.69584,0.6748799999999998,0.0003417324,5.1,0.18275000000000005,-5.49034,0.56,0.12086999999999995,122.93896000000001,3.98,0.5735600000000001
