CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
AND,0.282010566,0.57304,0.6243,0.0531027982,6.06,0.17395399999999994,-7.812040000000001,0.6,0.054159999999999986,120.9737,3.9,0.5191100000000001
THA,0.3766420000000001,0.6577199999999999,0.5650799999999999,0.019841925,5.1,0.19482,-7.236339999999998,0.7,0.08091799999999999,122.67854000000004,3.98,0.5215800000000002
AUT,0.29905104799999993,0.6595799999999999,0.6151379999999999,0.1421193416,5.38,0.22478800000000007,-7.1868000000000025,0.62,0.123642,122.43235999999996,4.0,0.4829700000000001
FIN,0.19241384799999992,0.6398999999999999,0.67,0.050876377,5.76,0.23567599999999994,-7.181120000000003,0.62,0.10648400000000004,125.08511999999999,4.0,0.5164599999999999
MLT,0.26602659999999995,0.7017200000000002,0.6792799999999999,0.014203245600000003,5.68,0.16835600000000006,-5.289020000000002,0.64,0.10738800000000001,117.21782,4.0,0.5422199999999999
GRC,0.26645526,0.6735800000000001,0.6103599999999999,0.0249366636,5.24,0.194348,-6.635360000000002,0.54,0.12980199999999992,121.12071999999998,3.98,0.46082
SLV,0.2132418,0.7044400000000001,0.6972400000000003,0.0001655134,5.5,0.16657399999999994,-4.993660000000001,0.62,0.114204,128.33396000000002,3.98,0.61023
GLO,0.2610754480000001,0.6857800000000001,0.6432000000000002,0.014386740999999996,6.06,0.207394,-5.7789600000000005,0.66,0.113174,122.65646000000004,4.0,0.5402399999999999
ISR,0.21875499999999995,0.6504400000000001,0.6342,0.0333815986,5.36,0.19832400000000008,-6.448520000000001,0.48,0.08626799999999997,126.97430000000004,3.96,0.4871860000000002
CHL,0.22744682800000005,0.72404,0.69376,0.014777719000000003,6.44,0.18421600000000002,-5.221840000000001,0.54,0.11803600000000004,123.58748,4.0,0.60126
CAN,0.2968446,0.69706,0.5856,0.0177255242,5.32,0.17696999999999996,-6.31776,0.7,0.112536,123.38944000000004,3.98,0.4839399999999999
ISL,0.2406438000000001,0.6791599999999999,0.5966599999999999,0.021024129800000003,5.3,0.1825400000000001,-7.135200000000001,0.62,0.115644,118.15007999999996,3.96,0.432774
PRY,0.28290800000000005,0.70818,0.7004199999999999,0.0045995357999999995,6.26,0.20523399999999994,-4.665860000000001,0.64,0.11748199999999999,131.04865999999998,4.02,0.6033999999999999
