CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
PER,0.15551352,0.68708,0.7288400000000002,0.002559845200000001,5.58,0.17023600000000005,-5.650119999999999,0.62,0.07518999999999999,113.03794,4.02,0.5904420000000001
AND,0.28470126,0.6181599999999999,0.64164,0.06850601939999999,5.8,0.18494000000000002,-8.116060000000001,0.66,0.08617199999999997,120.89486,3.98,0.5143000000000001
AUT,0.15171162000000002,0.6794599999999998,0.6715800000000001,0.027255051199999998,5.8,0.163242,-6.244660000000002,0.36,0.10019800000000004,118.93948,4.02,0.4707240000000001
FIN,0.10380114,0.6384599999999998,0.73292,0.03360309,5.08,0.18590199999999996,-6.144659999999999,0.54,0.09446399999999999,116.73367999999996,4.0,0.4898760000000001
MLT,0.1304647,0.7015599999999997,0.6750600000000001,0.017337370600000002,5.14,0.19070600000000007,-5.5635,0.54,0.08274799999999999,115.7419,3.98,0.534528
GRC,0.15018130000000002,0.6823400000000001,0.6374200000000001,0.005983596200000001,5.3,0.183328,-6.2861400000000005,0.38,0.09741600000000003,115.57418,3.94,0.5058819999999999
SLV,0.13606880000000002,0.7211800000000003,0.698,0.0114975694,6.04,0.16582200000000002,-5.452579999999998,0.54,0.095704,117.97210000000004,4.0,0.5789019999999999
GLO,0.16177650000000002,0.68726,0.64894,0.021003318599999998,5.68,0.18655799999999992,-6.026100000000002,0.5,0.10162399999999998,116.10815999999996,4.0,0.4801220000000002
CHL,0.18825094399999998,0.6606199999999999,0.7169599999999998,0.004508914,5.48,0.17147800000000007,-5.45916,0.52,0.08463999999999999,117.81167999999998,3.98,0.5477919999999998
CAN,0.15291082000000009,0.6665799999999998,0.6550600000000001,0.002952498,5.36,0.19221600000000005,-5.8083599999999995,0.56,0.120242,115.77282,3.96,0.442594
ISL,0.17557504000000002,0.7014199999999999,0.60382,0.007116029999999998,5.16,0.19204000000000004,-6.6572000000000005,0.52,0.103378,115.50202,3.96,0.494898
PRY,0.15731877999999996,0.7165199999999998,0.65998,0.015389152999999997,5.88,0.15135400000000004,-6.128460000000001,0.44,0.090904,120.8647,4.0,0.5558
