CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
COL,0.20644883540000006,0.70986,0.7208,0.0196946562,5.54,0.16641000000000006,-5.1207600000000015,0.48,0.12794000000000005,122.61712,4.0,0.6206139999999999
HUN,0.2055934,0.6609599999999999,0.6985600000000002,0.077235687,5.36,0.15385600000000002,-6.16904,0.68,0.11560999999999995,125.26734,3.98,0.44078999999999996
SGP,0.3346628,0.6338400000000001,0.6135920000000001,0.0030979874,5.12,0.16624800000000006,-6.896760000000001,0.76,0.07221399999999999,122.07871999999996,3.96,0.4473080000000003
MEX,0.242238,0.6998000000000001,0.6790999999999999,0.000748035,5.0,0.172104,-5.72614,0.6,0.12444199999999997,118.78481999999998,4.0,0.5950599999999998
BGR,0.14008720000000002,0.7020000000000003,0.70832,0.021783478600000003,5.1,0.201034,-5.881100000000001,0.68,0.116534,125.06404,3.98,0.51564
ROU,0.17392574000000008,0.68574,0.7158599999999999,0.0507778474,5.5,0.168464,-5.3146200000000015,0.72,0.12305200000000005,127.81832,4.0,0.457736
ZAF,0.22341256000000004,0.7006599999999998,0.6810599999999998,0.07875471399999999,5.38,0.16808399999999998,-6.631639999999999,0.68,0.09955,115.70455999999996,3.98,0.4657200000000002
ITA,0.27054842,0.6661600000000001,0.70122,0.08635253080000001,5.94,0.15156600000000006,-6.23876,0.68,0.089156,122.7822,4.02,0.5313799999999997
DNK,0.2624040000000001,0.6771,0.6454400000000001,0.032589430399999994,5.34,0.190536,-6.357539999999998,0.64,0.10344400000000004,119.88336000000001,3.94,0.4774600000000001
PAN,0.23075520000000005,0.7029799999999998,0.7110600000000001,0.000369064,5.44,0.16229600000000002,-5.161260000000001,0.6,0.13772800000000002,126.22406,4.02,0.5554200000000001
PHL,0.41488,0.6189399999999999,0.521092,0.0030591926000000003,6.02,0.153774,-7.568520000000002,0.76,0.07122999999999999,118.06823999999996,3.96,0.40804
NZL,0.27406141999999994,0.6873600000000001,0.6362319999999998,0.0201787718,5.08,0.129518,-6.543019999999999,0.68,0.09610399999999998,115.84614000000002,3.96,0.4771200000000001
PER,0.2792380000000001,0.68624,0.7121,0.0003057644,5.18,0.16942800000000002,-5.333380000000001,0.54,0.09654,127.95986,4.02,0.6491199999999998
AND,0.16974224,0.66604,0.7031600000000001,0.0334983636,5.56,0.17265000000000005,-5.966620000000002,0.5,0.07460600000000002,119.58878,3.98,0.5272399999999999
THA,0.36211940000000004,0.6469199999999999,0.5946599999999999,0.0035690621999999997,5.42,0.185266,-6.9048,0.74,0.068262,119.68656,4.0,0.476448
AUT,0.2048814,0.6868599999999999,0.72296,0.056026626200000006,5.44,0.15099200000000002,-5.671739999999999,0.7,0.12035,123.76431999999994,4.02,0.4583240000000001
FIN,0.25424972,0.6811200000000001,0.6633859999999999,0.08870604680000001,4.6,0.163196,-7.047839999999999,0.66,0.12741200000000005,118.88411999999997,3.9,0.49098
MLT,0.2370368,0.70424,0.71638,0.014593711599999996,4.74,0.16250599999999998,-5.02856,0.72,0.13717599999999994,118.3915,4.0,0.5688
GRC,0.22313846000000004,0.6780799999999999,0.6244379999999999,0.0427600066,5.84,0.16939800000000005,-7.010240000000001,0.52,0.106018,120.10792,3.96,0.4509480000000002
SLV,0.2368844,0.7160599999999998,0.7134200000000003,0.0012496474000000001,5.16,0.14482200000000006,-5.256780000000001,0.62,0.11832000000000001,125.31116000000002,4.0,0.5974200000000001
GLO,0.26512102000000004,0.6930000000000001,0.686072,0.0158406322,5.82,0.16052000000000002,-5.798599999999998,0.62,0.09646400000000002,126.79283999999998,4.0,0.529762
ISR,0.2377271400000001,0.6553200000000001,0.6559000000000001,0.034783594,5.74,0.1877540000000001,-6.491780000000001,0.52,0.10644200000000001,115.46717999999998,4.0,0.44082
CHL,0.24262302,0.7026199999999999,0.7397199999999998,0.015902396,5.6,0.200044,-5.06884,0.56,0.110066,122.2369,4.02,0.61128
CAN,0.2188333999999999,0.67106,0.6794120000000001,0.016714921599999998,5.26,0.15542399999999998,-5.9656600000000015,0.68,0.09500800000000004,117.96588,4.0,0.49352
ISL,0.17536980000000002,0.70004,0.6786200000000001,0.011553158399999996,5.3,0.174486,-6.553719999999998,0.66,0.11396800000000006,127.60483999999997,4.0,0.48134799999999994
PRY,0.26519940000000003,0.7153,0.7074600000000002,0.0003655674000000001,5.9,0.16880600000000004,-4.916579999999999,0.5,0.109978,125.11251999999999,4.02,0.5980000000000001
