CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
NLD,0.21729259999999992,0.6783199999999999,0.6537400000000001,0.0421733436,5.2,0.17822600000000008,-6.37726,0.54,0.11490400000000005,118.41743999999998,3.92,0.54714
HKG,0.29016759999999997,0.62854,0.6165480000000001,0.043506375000000014,5.56,0.162692,-6.84466,0.5,0.09304599999999998,122.97185999999998,3.96,0.4959920000000002
MYS,0.420598,0.5842399999999999,0.5514880000000001,0.04968888820000001,5.14,0.18741,-8.09556,0.46,0.07617199999999999,126.04600000000002,3.96,0.5596519999999999
IDN,0.4612292,0.60464,0.4999540000000002,0.022482678199999998,5.1,0.17434600000000006,-8.420639999999999,0.66,0.07597999999999999,119.60584000000004,3.96,0.4652520000000001
EST,0.247077588,0.6805599999999999,0.6259,0.0392000048,5.86,0.14132,-6.915739999999998,0.36,0.12158,120.35257999999996,3.96,0.49467
ESP,0.24034188000000006,0.7295,0.6641960000000001,0.022177139399999997,5.44,0.15803399999999998,-5.6960799999999985,0.58,0.14827,119.72955999999996,4.02,0.63422
CZE,0.232430368,0.66672,0.6589,0.0582203244,5.1,0.18744200000000005,-6.773120000000001,0.5,0.12755000000000008,118.71988000000003,3.96,0.4733700000000001
CRI,0.258594,0.7270000000000002,0.6737199999999999,0.0031561982000000003,5.2,0.14393999999999998,-5.412260000000002,0.66,0.14134399999999994,123.95366000000001,3.98,0.6770699999999998
VNM,0.4126214000000001,0.6654800000000001,0.5445399999999999,0.012985458599999998,5.14,0.17129800000000006,-7.7013,0.6,0.10412199999999996,122.1821,3.9,0.478696
AUS,0.22028642,0.7143399999999996,0.6070659999999999,0.046795784600000015,3.94,0.16130999999999998,-7.103879999999998,0.64,0.145484,117.14737999999996,3.98,0.4891840000000002
LVA,0.24038467999999996,0.7210600000000003,0.60826,0.0054348088000000004,5.26,0.15544399999999994,-7.085880000000002,0.44,0.13912399999999994,115.3178,3.94,0.469272
GBR,0.23924294,0.7061599999999999,0.64154,0.0473698234,4.8,0.12294200000000001,-6.40164,0.58,0.146902,119.46499999999996,4.0,0.52776
DEU,0.24272052,0.7206199999999999,0.63826,0.08772199319999999,5.54,0.159504,-6.91432,0.52,0.154392,116.97798,4.0,0.53803
URY,0.24213600000000002,0.7214199999999998,0.6518200000000001,0.0029205404000000003,5.86,0.14565999999999998,-5.840640000000002,0.62,0.13440600000000005,120.53009999999996,3.96,0.6125599999999999
SVK,0.24348368799999995,0.7051,0.6476999999999999,0.019727182,5.38,0.13849000000000006,-6.36734,0.42,0.155756,115.30070000000003,3.98,0.5102899999999999
ARG,0.27519642,0.70292,0.6340199999999999,0.021915556200000002,6.08,0.15773000000000004,-6.078800000000001,0.54,0.14441400000000004,121.08811999999999,3.94,0.5714899999999998
TWN,0.321261,0.62348,0.6226400000000001,0.08280937440000001,5.54,0.15901600000000002,-7.204899999999998,0.68,0.10305000000000003,121.65361999999998,3.92,0.4267420000000001
USA,0.17829382000000005,0.7320999999999998,0.6160279999999999,0.021242632,5.08,0.165712,-6.5202800000000005,0.66,0.15309800000000004,119.35182,4.02,0.504092
PRT,0.35293008,0.6947399999999998,0.6139400000000002,0.0060248364000000006,4.62,0.12786000000000006,-6.827819999999997,0.48,0.15397800000000006,120.70618,3.94,0.5185960000000001
IRL,0.2469311200000001,0.7031599999999999,0.6260400000000002,0.029863698000000008,4.96,0.13989600000000002,-6.2099400000000005,0.6,0.13864999999999994,117.28132000000004,3.98,0.5181720000000002
DOM,0.25132600000000005,0.7209599999999997,0.6633200000000001,0.0029571522,5.14,0.14613000000000004,-5.32106,0.68,0.14238800000000001,127.7047,4.02,0.64498
CHE,0.24660822000000004,0.7526999999999998,0.63894,0.097456011,4.68,0.16078200000000006,-6.8324599999999975,0.56,0.15786,113.9029,3.98,0.5532499999999999
LTU,0.21723588,0.6632600000000001,0.6101200000000002,0.0100502864,6.0,0.15652600000000005,-6.939659999999997,0.44,0.10600399999999996,113.47408,3.94,0.474846
JPN,0.17238502000000006,0.6212000000000001,0.7815199999999999,0.012625208600000002,5.94,0.20617800000000006,-4.5206800000000005,0.66,0.08180600000000003,117.15215999999998,4.0,0.5823600000000001
BOL,0.24574400000000005,0.72678,0.6829399999999999,0.0028917374000000003,5.82,0.150866,-5.36402,0.58,0.127646,123.34835999999996,3.98,0.6672699999999999
NIC,0.226404,0.74468,0.69112,0.0030388476,5.48,0.13362400000000002,-5.4092400000000005,0.58,0.130304,122.38906,4.0,0.63863
COL,0.2489740000000001,0.7342799999999998,0.6670799999999999,0.014075106000000004,5.24,0.140688,-5.327300000000001,0.6,0.14988200000000002,122.50934,3.96,0.66908
HUN,0.2209883,0.7210599999999998,0.6452799999999997,0.057209607,5.28,0.16468400000000005,-6.11496,0.48,0.13127200000000006,116.10697999999998,4.0,0.5296120000000001
SGP,0.3447942000000001,0.6472,0.5666080000000001,0.0558316994,4.96,0.17860199999999998,-7.615980000000002,0.54,0.09806199999999997,125.32227999999998,4.0,0.5049100000000002
MEX,0.31386820000000004,0.7235599999999998,0.6139600000000001,0.0479714156,5.6,0.15088,-6.52452,0.54,0.131474,121.11485999999996,3.92,0.6282499999999999
BGR,0.24034430800000006,0.7249599999999999,0.6418600000000001,0.0246192044,5.16,0.16424400000000006,-6.3036400000000015,0.46,0.14356999999999995,121.71353999999997,3.98,0.5173960000000001
ROU,0.25738910800000003,0.7193999999999999,0.6436800000000001,0.012573434400000002,5.92,0.15381600000000006,-6.5814,0.5,0.17647800000000002,125.1702,3.96,0.528292
ZAF,0.20947926000000006,0.7157000000000001,0.6492600000000001,0.12881543199999998,4.8,0.15776600000000005,-7.17714,0.58,0.11849400000000004,120.75729999999996,4.02,0.47196400000000005
IND,0.42782600000000015,0.6039400000000001,0.5379999999999999,0.035755661,5.24,0.15147800000000006,-7.655760000000003,0.6,0.08999399999999999,116.13548000000004,3.88,0.46375
ITA,0.2365532,0.70552,0.6774000000000001,0.003291125,5.2,0.16202599999999998,-5.87432,0.46,0.14661600000000002,115.83889999999998,3.98,0.5525299999999997
DNK,0.21186788,0.7330399999999999,0.6412799999999999,0.024136194,4.84,0.14974000000000004,-6.307380000000002,0.54,0.11960400000000003,120.07221999999996,3.96,0.512004
PAN,0.2336815999999999,0.7323199999999999,0.67852,0.0074238462,4.98,0.13592600000000002,-5.308259999999998,0.62,0.14025,125.55755999999998,4.04,0.619232
PHL,0.3750912,0.6594999999999998,0.5496279999999998,0.01586268,4.42,0.14923400000000006,-7.93432,0.66,0.11403000000000002,117.77334000000002,3.98,0.485332
NZL,0.22679074,0.7194000000000002,0.64532,0.0057899983999999995,4.7,0.15007999999999996,-6.5460400000000005,0.68,0.15420400000000006,123.28716000000004,4.02,0.5303220000000001
PER,0.23986199999999994,0.7378199999999998,0.6765800000000001,0.023593294200000003,5.44,0.13583800000000004,-5.1550600000000015,0.64,0.13127400000000006,123.03998,3.98,0.65892
AND,0.2372034200000001,0.6697600000000001,0.7126399999999999,0.015708277200000006,4.86,0.15234000000000006,-5.950600000000001,0.68,0.09903000000000003,117.62676000000002,3.98,0.5927400000000004
THA,0.367906,0.6393800000000001,0.556168,0.0256400872,5.36,0.147538,-7.58568,0.74,0.07929599999999998,117.22877999999996,3.92,0.5013620000000002
AUT,0.22450548,0.7144399999999999,0.6532200000000001,0.0041680686,5.88,0.20031600000000005,-6.343979999999998,0.52,0.15250200000000005,119.27996,4.0,0.57094
FIN,0.25616783199999993,0.6479599999999998,0.6223400000000002,0.04287745299999998,5.06,0.186682,-6.788360000000001,0.54,0.095246,113.7142,3.94,0.4897400000000001
MLT,0.242626108,0.6783000000000001,0.6505200000000001,0.033500513600000004,5.84,0.14851399999999998,-6.328399999999998,0.46,0.111326,114.98068,3.96,0.4900979999999999
GRC,0.25870928000000004,0.6924399999999998,0.6448999999999999,0.002667567200000001,5.84,0.132606,-6.745300000000001,0.42,0.163262,111.7323,3.94,0.5076520000000001
SLV,0.2236660000000001,0.7322599999999997,0.6804799999999999,0.0072543693999999985,5.58,0.13664600000000002,-5.344440000000001,0.58,0.12994799999999998,123.57226000000004,3.98,0.6202499999999999
GLO,0.2653904,0.7376999999999998,0.6451399999999998,0.042719965,5.2,0.16578600000000002,-5.948299999999998,0.6,0.154886,124.5068,4.02,0.565852
ISR,0.26811748,0.6746999999999999,0.6153799999999999,0.017757294,6.38,0.18944,-6.3538999999999985,0.48,0.11964799999999995,113.51399999999998,3.94,0.5105
CHL,0.23952620000000002,0.7334199999999997,0.6869999999999998,0.016593810199999996,5.96,0.15202000000000004,-5.248899999999997,0.54,0.144222,122.18241999999998,4.02,0.61665
CAN,0.16340142,0.7322,0.6466599999999997,0.0527707976,4.68,0.16117400000000004,-6.222,0.68,0.13958800000000005,116.91296000000001,4.04,0.532732
ISL,0.20996118800000005,0.68018,0.6470400000000001,0.0152455224,5.4,0.17523000000000002,-6.5737799999999975,0.48,0.114628,119.24608000000006,3.92,0.514822
PRY,0.2900499999999999,0.7427800000000001,0.67014,0.003038110200000001,5.58,0.13556600000000002,-5.223580000000001,0.58,0.14282199999999998,127.84125999999998,4.0,0.6651099999999999
