CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TWN,0.2522826180000001,0.6291,0.61716,0.0023355788,4.58,0.16662600000000002,-6.733940000000001,0.72,0.07158400000000001,119.55966,3.96,0.44143999999999994
USA,0.21380754,0.7314400000000001,0.6459199999999998,0.02243753579999999,4.78,0.15937199999999996,-6.173539999999997,0.64,0.10898000000000006,122.75266000000002,4.0,0.5030000000000001
PRT,0.2033252,0.7340599999999999,0.6383000000000001,0.0615785868,5.36,0.1869220000000001,-6.812879999999999,0.52,0.11751000000000004,123.05101999999997,4.02,0.5087400000000001
IRL,0.15128582000000002,0.6838000000000001,0.7236600000000001,0.017637042199999998,5.2,0.17844400000000005,-5.499079999999998,0.6,0.09938799999999998,118.44967999999996,4.0,0.5339860000000001
DOM,0.24304900000000004,0.7478600000000001,0.6774799999999997,0.0029785057999999988,4.94,0.149896,-5.7271800000000015,0.5,0.135982,124.84366000000006,4.04,0.5470200000000001
CHE,0.23140134000000004,0.6956399999999998,0.6769399999999999,0.015500612999999996,4.62,0.14514000000000002,-6.102299999999999,0.56,0.11397200000000003,125.17683999999998,4.02,0.4812560000000001
LTU,0.18675374,0.69848,0.6538799999999999,0.016791832200000002,5.72,0.15556200000000006,-6.785239999999997,0.48,0.117818,120.62992,4.02,0.430094
JPN,0.164278844,0.6480800000000001,0.7628799999999998,0.0083905852,6.1,0.184258,-5.913220000000001,0.7,0.110824,122.73028,3.94,0.602518
BOL,0.23496779999999998,0.7216600000000001,0.6996199999999999,0.0007387816000000001,4.78,0.15884600000000001,-5.4281000000000015,0.52,0.104748,124.0418,4.06,0.5947000000000002
NIC,0.25073900000000005,0.7353800000000001,0.6732000000000002,0.0030558928000000004,5.04,0.18264400000000006,-5.8900000000000015,0.6,0.09903999999999998,121.54536000000002,3.98,0.5577799999999999
COL,0.1962892,0.7248399999999998,0.6898000000000001,0.0219721898,4.86,0.18450799999999995,-6.037579999999998,0.52,0.11193400000000003,122.52525999999996,4.06,0.5807200000000001
HUN,0.19895179999999998,0.7058200000000001,0.6619800000000001,0.031351683199999994,5.2,0.17981800000000006,-6.324700000000003,0.58,0.10418,120.59287999999997,4.02,0.4769580000000001
SGP,0.29945113999999995,0.6528399999999999,0.62378,0.0014861113999999995,4.88,0.15316400000000005,-6.313659999999999,0.74,0.081804,125.15312,3.94,0.46814
MEX,0.2117525999999999,0.72444,0.6639599999999999,0.05273705539999999,5.06,0.15582199999999996,-6.2257799999999985,0.6,0.087574,122.41442,4.0,0.5451
BGR,0.14733714000000006,0.7247800000000001,0.6622199999999998,0.003911179799999999,5.2,0.16886800000000002,-5.8992999999999975,0.44,0.107882,123.88702000000004,4.02,0.449014
ROU,0.20300399999999996,0.7536999999999999,0.6821600000000001,0.0046448528,4.72,0.1433,-5.85896,0.56,0.14346799999999998,122.50991999999997,4.02,0.510594
ZAF,0.21711799999999998,0.7130200000000001,0.6575000000000003,0.0018859794,5.12,0.18164400000000006,-6.39334,0.58,0.12354800000000005,117.38946000000001,4.02,0.440392
ITA,0.15559560000000006,0.70096,0.68318,0.0013171584,5.0,0.17046600000000006,-6.501480000000003,0.58,0.118082,126.85364000000006,3.98,0.5481599999999999
DNK,0.1877546,0.7055000000000001,0.6821799999999999,0.05418678419999999,5.12,0.16342800000000005,-6.755000000000001,0.66,0.11431600000000006,122.7446,4.02,0.5115400000000001
PAN,0.20936973999999992,0.7223799999999998,0.6918199999999999,0.0019742596,4.72,0.13234,-5.6389200000000015,0.52,0.120474,121.75000000000004,4.04,0.5597540000000002
PHL,0.2717845400000001,0.6066000000000003,0.5995199999999999,0.011050916200000002,5.34,0.199222,-6.91642,0.7,0.07586799999999999,119.61502000000002,3.86,0.4346719999999999
NZL,0.18363450800000009,0.6696600000000003,0.6535799999999999,0.02172895579999999,5.42,0.18375799999999995,-6.352580000000001,0.6,0.10936600000000003,123.8734,4.02,0.440068
PER,0.232003,0.7184,0.7110399999999999,0.00067803,4.96,0.16434,-5.591939999999999,0.56,0.101912,122.71555999999998,4.02,0.5846399999999999
AND,0.35763582,0.65098,0.62337,0.0284194204,4.88,0.18130200000000005,-7.249799999999999,0.6,0.065118,120.66468,3.92,0.5623599999999999
THA,0.2764893399999999,0.6408400000000002,0.6083399999999999,0.012940656799999999,4.94,0.16170600000000002,-6.804100000000001,0.76,0.08067200000000002,129.66136000000003,4.02,0.4713620000000001
AUT,0.15090033999999994,0.6845600000000002,0.6741799999999999,0.0028532431999999997,5.26,0.17794400000000002,-6.235399999999999,0.52,0.127096,122.94522000000002,4.02,0.4537360000000002
FIN,0.1443622818,0.6652399999999999,0.7183999999999997,0.04857650760000001,5.24,0.213604,-6.656160000000001,0.58,0.10885999999999996,119.87104000000004,3.98,0.4616579999999999
MLT,0.17367279999999996,0.6878,0.7112800000000001,0.0007366267999999999,4.84,0.190052,-5.531979999999999,0.54,0.09575800000000001,122.83493999999996,4.06,0.48984
GRC,0.16777659999999994,0.7029000000000001,0.68634,0.0024649968000000004,4.64,0.16815999999999998,-5.92316,0.54,0.11164400000000002,126.96318000000001,4.02,0.5041140000000001
SLV,0.22502734000000005,0.7158000000000001,0.6838799999999998,0.0032328079999999998,4.84,0.140236,-5.71842,0.5,0.108674,121.87828000000002,4.04,0.5601599999999999
GLO,0.2045186,0.7149400000000002,0.6649200000000001,0.004059852399999999,4.82,0.15195999999999998,-6.099219999999999,0.64,0.10311600000000004,119.37136,4.02,0.5098400000000001
ISR,0.21880034,0.68988,0.6541000000000001,0.0014251486000000002,5.5,0.20206,-6.100339999999999,0.46,0.12413199999999998,127.37872,4.0,0.445
CHL,0.21839134000000004,0.7324399999999999,0.70324,0.013668523200000005,5.06,0.14524600000000001,-5.555680000000001,0.44,0.116994,121.98198000000004,3.96,0.5684400000000002
CAN,0.17915071999999996,0.7094400000000001,0.6812799999999999,0.0134394282,4.42,0.15323000000000006,-6.143680000000001,0.62,0.12921200000000005,127.7362,4.02,0.43276800000000015
ISL,0.1993148,0.7259399999999999,0.6429400000000003,0.008013933800000001,5.2,0.17474,-6.6351,0.6,0.12231600000000005,118.41086000000001,4.0,0.4583939999999999
PRY,0.2676446,0.7271,0.6465999999999998,0.0016333466,5.5,0.184046,-6.18352,0.54,0.10775200000000006,126.26854000000002,4.04,0.55808
