CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TUR,0.3776300000000001,0.6825399999999999,0.5786999999999999,0.0434797856,6.1,0.16266800000000006,-8.572999999999999,0.26,0.10797,118.68511999999998,3.96,0.4744119999999998
NLD,0.19848639999999992,0.71916,0.6679999999999998,0.018878324999999998,5.42,0.16478800000000002,-6.31794,0.44,0.113934,125.29804,3.88,0.5537000000000001
HKG,0.43766619999999984,0.6204600000000002,0.5807399999999999,0.015352509,5.82,0.159282,-6.740139999999999,0.66,0.06377799999999997,124.06271999999998,3.92,0.4695800000000001
MYS,0.4454724000000001,0.60516,0.5480599999999999,0.0036388528,6.06,0.185328,-7.295979999999999,0.62,0.06433000000000003,125.13056000000002,3.9,0.424092
IDN,0.519076,0.6024000000000003,0.4921120000000002,0.0290744328,4.4,0.182202,-8.0375,0.68,0.052742,122.60045999999996,3.98,0.45456599999999997
EST,0.26102242,0.7277600000000001,0.6286799999999999,0.060199487800000014,5.16,0.18099,-6.65366,0.48,0.139096,130.43198,4.06,0.5099480000000001
ESP,0.221504,0.7404,0.6963200000000002,0.020784222600000003,4.5,0.167142,-5.579299999999997,0.58,0.12965799999999994,115.12560000000002,3.92,0.6403200000000001
CZE,0.25733211059999994,0.6733399999999999,0.6294720000000001,0.0645656104,5.16,0.16050800000000007,-7.556040000000001,0.4,0.16785599999999995,116.65552,3.9,0.4518780000000002
CRI,0.2623726000000001,0.7498199999999999,0.6674399999999998,0.030893086400000012,5.18,0.160302,-5.256120000000001,0.58,0.151828,123.9402,3.92,0.6160799999999998
VNM,0.493878,0.6780600000000002,0.5463559999999998,0.036908481,6.56,0.15922999999999998,-7.900119999999999,0.54,0.08997999999999999,121.96929999999996,3.92,0.4716000000000001
AUS,0.2079906,0.7110000000000004,0.6398599999999999,0.0178685242,5.86,0.19983999999999996,-6.251479999999999,0.54,0.133258,123.39717999999998,3.82,0.5242600000000001
LVA,0.21832324,0.7409199999999998,0.6088999999999998,0.0060531408,5.38,0.14722999999999994,-7.082280000000001,0.4,0.176794,126.78046,3.84,0.5132200000000001
GBR,0.18450820399999998,0.6879400000000002,0.6802400000000004,0.0375529292,5.34,0.16663799999999998,-6.4145400000000015,0.48,0.181194,126.18557999999996,3.86,0.55576
DEU,0.196101018,0.7155199999999999,0.6675,0.07897802259999998,5.96,0.191272,-6.726119999999997,0.44,0.12262,127.89882,3.82,0.5051819999999999
URY,0.21698205999999995,0.7446200000000001,0.6832,0.0243011776,5.72,0.15733399999999995,-5.3609399999999985,0.7,0.126378,126.18010000000002,3.96,0.63594
SVK,0.19973282,0.7331599999999997,0.6512799999999999,0.0146095808,5.76,0.15117600000000006,-6.5154999999999985,0.34,0.168586,121.40216,3.86,0.506292
ARG,0.21641714,0.7433800000000003,0.66864,0.014100487400000004,5.44,0.14361000000000002,-5.48882,0.72,0.139286,127.29005999999998,3.96,0.6285599999999999
TWN,0.40071759999999984,0.6138000000000001,0.603486,0.0191051798,5.64,0.16888400000000006,-6.783580000000002,0.54,0.07981399999999997,127.23626000000002,3.92,0.4436899999999999
USA,0.2280670599999999,0.7091200000000003,0.6103800000000001,0.0097480412,5.58,0.17209999999999998,-6.51698,0.58,0.14950000000000002,121.4888,3.8,0.5161120000000001
PRT,0.28439174,0.7325999999999999,0.6410400000000002,0.013602447,5.78,0.13893400000000006,-6.3416,0.38,0.167256,121.66396,3.84,0.5260280000000002
IRL,0.179247424,0.6955600000000003,0.65676,0.023675684,5.16,0.19331200000000004,-6.449659999999999,0.42,0.14301600000000006,120.72684,3.88,0.5529
DOM,0.29293860000000005,0.7306,0.656184,0.016279369199999998,5.8,0.17195799999999994,-5.6201,0.6,0.150602,125.8283,3.86,0.59482
CHE,0.19365324,0.75278,0.6598400000000001,0.023116966800000003,5.48,0.14917200000000005,-6.1900999999999975,0.56,0.125318,112.89443999999996,3.92,0.54072
LIE,0.25360049999999995,0.64812,0.6944600000000001,0.05041000360000001,5.38,0.16859200000000002,-6.436619999999998,0.56,0.11356600000000001,126.99878,4.0,0.496674
LTU,0.2350412,0.7338000000000001,0.6067999999999999,0.05697208700000001,5.22,0.142546,-7.38012,0.46,0.124392,124.15021999999999,3.94,0.5102399999999999
JPN,0.14172854,0.59858,0.7718199999999997,0.018766493,5.2,0.22141,-4.3897400000000015,0.78,0.072614,122.10892000000004,3.94,0.6231399999999999
BOL,0.25399740000000004,0.7385799999999998,0.6852600000000001,0.0256451934,5.48,0.174986,-5.2232199999999995,0.66,0.1305,121.14085999999996,3.9,0.6842600000000001
NIC,0.28031139999999993,0.7358999999999999,0.6621199999999999,0.025699481200000002,6.32,0.18498199999999998,-5.19758,0.66,0.15244600000000005,125.34268,3.98,0.6420199999999998
COL,0.2246514,0.7385199999999998,0.7111,0.039802275800000016,5.82,0.181074,-4.99958,0.64,0.13558800000000001,123.82313999999997,3.9,0.6651199999999998
HUN,0.1775425325999999,0.6970800000000001,0.67006,0.053508824600000005,4.76,0.157354,-6.1860800000000005,0.34,0.13637200000000005,122.84106000000001,3.88,0.4910699999999999
SGP,0.42253440000000003,0.6346800000000001,0.5598200000000001,0.0061122830000000005,5.7,0.18579200000000004,-6.982260000000001,0.58,0.07636000000000001,126.21822,3.92,0.4841500000000001
MEX,0.27887140000000005,0.7392600000000001,0.66114,0.036913647800000005,5.2,0.16376000000000002,-5.5128999999999975,0.66,0.124552,121.17370000000004,3.94,0.6518599999999999
BGR,0.20944,0.7180199999999999,0.6652600000000001,0.0028708771999999987,5.0,0.16072999999999998,-5.847899999999997,0.36,0.13751999999999998,132.66664,3.96,0.543582
ROU,0.2538763399999999,0.7348200000000001,0.6008200000000001,0.0109045312,4.94,0.14122200000000004,-7.158520000000001,0.38,0.17179,117.96063999999998,3.96,0.5439200000000001
ZAF,0.184806962,0.7323599999999999,0.63152,0.12441060039999999,5.9,0.14329000000000008,-7.51192,0.42,0.12952199999999994,121.56276,4.02,0.5061740000000002
IND,0.38030178,0.63322,0.5587039999999998,0.0214419754,5.4,0.149154,-7.464939999999999,0.5,0.082204,117.53731999999998,3.9,0.4731460000000001
ITA,0.23619951179999998,0.6746,0.6769400000000002,0.0097325196,5.1,0.15955999999999998,-6.321300000000001,0.54,0.13565199999999994,120.79243999999996,3.82,0.5368640000000002
DNK,0.24730462000000006,0.7050800000000002,0.6222100000000002,0.0437671614,5.4,0.16255999999999998,-7.793019999999998,0.5,0.13833800000000002,125.7898,3.76,0.508944
PAN,0.2323288,0.73054,0.6953800000000001,0.020522557,5.86,0.16944399999999998,-5.00542,0.58,0.15451399999999996,123.38558,3.92,0.6164399999999999
PHL,0.3928757999999999,0.5792400000000002,0.55292,0.0205878594,5.88,0.16550399999999998,-7.738239999999998,0.66,0.063206,123.54262,3.92,0.46622600000000003
NZL,0.202175356,0.6900999999999999,0.6634800000000001,0.0393172804,5.78,0.189164,-6.232120000000001,0.48,0.13506600000000005,132.2398,3.84,0.55408
PER,0.22795174,0.7166600000000001,0.6962600000000001,0.03843651880000002,5.66,0.17629799999999998,-5.0847799999999985,0.64,0.12665600000000002,126.06072,3.96,0.6248
AND,0.2867974600000001,0.6660200000000002,0.6666219999999999,0.047589194400000014,5.84,0.183536,-6.763559999999997,0.56,0.1051,120.16347999999998,3.94,0.5288200000000001
THA,0.42339400000000027,0.5794199999999999,0.5488799999999999,0.0256893666,5.44,0.181672,-7.821579999999999,0.72,0.06497800000000001,122.56705999999996,3.9,0.4611639999999999
AUT,0.206990078,0.7378199999999999,0.6718600000000002,0.0641225082,5.38,0.16299400000000006,-6.603560000000001,0.42,0.13890400000000006,125.06189999999998,3.86,0.50562
FIN,0.21233189800000005,0.6772800000000001,0.639406,0.0735045686,5.12,0.17116999999999996,-7.358560000000001,0.42,0.120446,122.13446,3.86,0.542054
MLT,0.21532732,0.69218,0.6636999999999997,0.023171381600000002,5.08,0.14199600000000007,-5.76966,0.6,0.09346599999999997,121.27188000000002,3.9,0.5554399999999999
GRC,0.254354802,0.7059000000000002,0.6510600000000001,0.006204166800000001,5.68,0.142262,-6.525579999999999,0.36,0.151978,118.26724,3.86,0.5373519999999999
SLV,0.26359340000000003,0.7219800000000002,0.65366,0.032554653600000004,5.68,0.17601599999999998,-5.778499999999998,0.72,0.13778800000000002,124.45815999999996,3.86,0.62839
GLO,0.24944980000000005,0.7015799999999999,0.64012,0.0017170296,5.9,0.17922800000000005,-6.362339999999998,0.54,0.11604,116.76738000000002,3.8,0.5775459999999999
ISR,0.26474062,0.7142000000000001,0.6276999999999999,0.0184006482,5.6,0.16088999999999998,-6.34136,0.4,0.129538,127.14656000000005,3.88,0.5195000000000001
CHL,0.2294078,0.7435799999999998,0.6921199999999998,0.033825291600000015,5.68,0.15366400000000002,-5.284040000000001,0.58,0.134668,124.96598,3.92,0.6261999999999999
CAN,0.2535874000000001,0.7146800000000003,0.6026799999999999,0.013774000400000002,5.58,0.16787399999999994,-6.617159999999998,0.56,0.12360000000000003,122.45848000000002,3.8,0.5207800000000004
ISL,0.17694902400000007,0.7148600000000002,0.6204,0.06692960120000001,4.8,0.161838,-7.241859999999999,0.48,0.15971199999999994,122.75031999999996,3.74,0.5205019999999998
PRY,0.2592384,0.7286600000000001,0.6739200000000001,0.030757082800000005,5.26,0.17183800000000002,-5.376419999999999,0.66,0.138606,125.85200000000003,3.98,0.6136199999999998
