CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
EST,0.20703042,0.6070000000000001,0.6500800000000001,0.0606628124,5.38,0.2069700000000001,-7.163920000000003,0.6,0.08358399999999999,122.85589999999998,3.88,0.462908
ESP,0.29955362,0.6275999999999999,0.6716780000000001,0.144166212,6.6,0.176778,-7.01928,0.52,0.08612399999999998,117.99508000000004,3.92,0.4434260000000001
CZE,0.264945524,0.6390399999999999,0.6202439999999999,0.1129958902,5.78,0.15603399999999998,-8.213239999999999,0.58,0.12276800000000003,119.63158,3.96,0.441712
CRI,0.21440824199999994,0.63436,0.6991600000000001,0.04731960599999999,5.48,0.17082200000000006,-6.262259999999999,0.56,0.09082,119.68556000000004,4.0,0.5491279999999998
AUS,0.32226502,0.6227999999999998,0.600078,0.08224293699999999,5.02,0.19578800000000005,-7.9537999999999975,0.58,0.11409000000000005,122.10114000000002,3.9,0.3762700000000001
LVA,0.240050402,0.64998,0.63954,0.05341375739999999,5.1,0.16177000000000002,-6.796619999999999,0.6,0.114472,118.21503999999996,3.98,0.4236840000000001
GBR,0.2938077999999999,0.6130500000000001,0.5816819999999999,0.12707115900000002,5.9,0.15892399999999995,-8.612359999999997,0.46,0.12179200000000005,122.25652000000004,3.92,0.480732
DEU,0.2494300199999999,0.6563259999999999,0.6464,0.1032939176,4.6,0.17112200000000002,-7.43554,0.5,0.10641800000000004,114.25216,4.04,0.445466
URY,0.2464716000000001,0.6712800000000001,0.7252200000000002,0.0038999912,6.04,0.184744,-6.31096,0.64,0.08386800000000003,122.64213999999998,3.96,0.67714
SVK,0.22945179400000004,0.6320799999999999,0.679718,0.06596192819999999,5.26,0.15599800000000005,-7.233419999999999,0.68,0.11208199999999999,120.15832,3.98,0.528144
ARG,0.281214572,0.65242,0.6830199999999997,0.0169076482,5.7,0.21533000000000008,-6.20176,0.46,0.092432,115.30694,3.98,0.497702
TWN,0.4004244000000001,0.5803000000000001,0.5314180000000001,0.04149528060000002,5.7,0.21464999999999995,-7.609000000000001,0.78,0.060282,121.37828000000002,4.0,0.387388
USA,0.3186748399999999,0.6331600000000001,0.5849780000000002,0.05818180520000001,5.22,0.221806,-7.596819999999999,0.46,0.10724800000000004,121.14973999999998,3.98,0.43029799999999996
PRT,0.30979615200000005,0.6718999999999998,0.5916200000000003,0.0481376378,4.92,0.175006,-6.796120000000001,0.54,0.12363400000000005,119.00206000000004,3.96,0.469826
IRL,0.238688622,0.6270059999999998,0.60968,0.1037184416,5.9,0.15686999999999998,-7.988259999999999,0.68,0.08863599999999996,119.73821999999996,4.02,0.4592879999999998
DOM,0.252464702,0.6971200000000001,0.6920999999999999,0.028884568000000006,5.24,0.179242,-6.11646,0.58,0.10247799999999996,121.40196000000002,4.02,0.568916
CHE,0.3514433800000001,0.6085260000000001,0.58894,0.12149240899999998,5.7,0.15818800000000002,-8.885079999999997,0.58,0.136946,113.18861999999996,4.0,0.397956
LIE,0.22885300000000003,0.7955000000000001,0.665,0.44235,5.0,0.06855,-9.639,0.5,0.040400000000000005,121.51,4.0,0.9209999999999999
LTU,0.27984464,0.65176,0.6056799999999999,0.0431471842,5.5,0.14810800000000005,-7.997019999999997,0.6,0.08025399999999999,121.40232000000002,3.94,0.4683699999999998
JPN,0.28393354939999993,0.5717099999999999,0.6893679999999998,0.1288756794,6.26,0.26279,-6.485759999999997,0.68,0.073244,116.06556,3.98,0.5292659999999999
BOL,0.24738598000000006,0.6668799999999999,0.7072799999999999,0.05313344720000001,5.44,0.16625800000000004,-5.814679999999999,0.56,0.07128599999999999,124.84427999999998,3.96,0.589356
NIC,0.21573631999999995,0.6559799999999999,0.7019399999999999,0.0255135116,5.16,0.19768599999999995,-6.0139400000000025,0.56,0.08333,126.66852,3.96,0.5514840000000001
COL,0.3366187304000001,0.6483399999999997,0.5982180000000001,0.0354526412,5.62,0.17268,-7.283539999999999,0.56,0.11768599999999999,115.70512000000002,3.94,0.502344
HUN,0.24262020000000004,0.64032,0.6544799999999998,0.07886281919999999,6.02,0.226552,-6.5947,0.52,0.10990800000000002,115.04038000000004,3.98,0.4638999999999999
SGP,0.3978578,0.5833200000000001,0.55616,0.0463000266,5.34,0.15769399999999995,-7.11702,0.7,0.06864400000000002,118.90342000000004,4.0,0.388464
MEX,0.2955730104,0.6454400000000001,0.6709179999999998,0.018944404,5.08,0.187146,-6.720860000000001,0.64,0.12104600000000006,119.18962,3.96,0.5556700000000001
MCO,0.0019,0.603,0.872,0.0231,11.0,0.0554,-7.553,0.0,0.0584,116.65,4.0,0.358
BGR,0.21710220399999994,0.6858599999999998,0.6065799999999999,0.0415530392,5.7,0.17578799999999994,-7.098600000000001,0.44,0.10658,119.49954,3.92,0.42622
ITA,0.33423564,0.6004499999999998,0.6260960000000001,0.1720658418,5.76,0.18467999999999998,-8.24008,0.78,0.096604,118.765,3.92,0.3871200000000002
DNK,0.21237262,0.6926999999999999,0.6553800000000001,0.036358192,5.48,0.16781800000000008,-6.732820000000001,0.46,0.122082,120.18792000000008,3.98,0.4691039999999999
PAN,0.18039,0.6455600000000001,0.69414,0.0116612722,5.94,0.14795999999999995,-5.884420000000002,0.52,0.110106,121.96433999999999,3.98,0.5095780000000002
PHL,0.35746120000000003,0.5933,0.5635000000000001,0.055492427,5.82,0.16678800000000002,-6.802879999999999,0.74,0.05405000000000002,119.01184,3.86,0.443704
NZL,0.2520121,0.6132,0.6099800000000002,0.059957502999999995,5.62,0.17386600000000002,-7.445119999999999,0.66,0.11207000000000003,123.26261999999996,4.0,0.43692000000000014
PER,0.2619533504000002,0.67232,0.7093599999999999,0.023019081,6.26,0.15742799999999998,-5.452559999999997,0.42,0.08801,119.39342000000006,3.98,0.5476439999999999
AND,0.4389249999999999,0.6325625,0.581375,0.05430575375,6.25,0.23965,-7.432874999999999,0.4375,0.07932499999999999,110.3136875,3.9375,0.46086875
AUT,0.2890652000000001,0.610106,0.6163919999999997,0.1088224002,4.9,0.16272200000000006,-7.703019999999998,0.52,0.07485599999999999,117.64404000000003,4.0,0.423526
FIN,0.18265216200000006,0.6019199999999998,0.7478800000000002,0.0351105644,5.7,0.21411,-5.675220000000002,0.36,0.07532799999999999,125.77722,3.96,0.4814400000000002
MLT,0.31638316600000005,0.5872199999999999,0.608666,0.0677957394,5.22,0.182538,-7.522080000000001,0.58,0.08413400000000001,115.753,3.94,0.451122
GRC,0.3560011999999997,0.6328800000000002,0.57843,0.08044846940000001,5.32,0.16696600000000006,-7.763080000000002,0.58,0.120422,128.66274,3.98,0.4758660000000001
SLV,0.210405,0.6623800000000002,0.71048,0.0168387554,5.08,0.156386,-5.907759999999998,0.72,0.06782399999999998,122.42358,4.0,0.5560239999999999
GLO,0.30813764000000005,0.6514799999999998,0.6173759999999999,0.04570045600000002,5.7,0.178244,-6.888499999999999,0.44,0.10127599999999998,118.29184,4.0,0.4718040000000001
CHL,0.291951,0.6763399999999998,0.6862,0.0005928742,5.2,0.15607799999999994,-5.8954200000000005,0.38,0.11145999999999999,117.86194,3.86,0.5744600000000001
CAN,0.3214180199999999,0.58754,0.5626719999999998,0.089657543,5.0,0.17042599999999994,-8.464040000000002,0.52,0.08809200000000003,121.03706000000004,3.86,0.4602419999999999
ISL,0.34850469999999995,0.6439499999999998,0.5320280000000002,0.1107549398,5.26,0.160198,-9.25474,0.54,0.09933000000000003,123.20194000000004,3.92,0.420254
PRY,0.18553594,0.64094,0.6994799999999998,0.0263715598,5.4,0.17853200000000008,-6.282419999999999,0.56,0.077124,117.23604,3.96,0.6306239999999999
