CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
PHL,0.22473674,0.6129199999999998,0.6364400000000001,0.0043582844,6.38,0.203896,-6.40456,0.6,0.06983199999999999,117.91583999999999,4.0,0.448072
NZL,0.1969179600000001,0.6674599999999999,0.6453800000000001,0.036566492799999996,5.48,0.182134,-6.3810400000000005,0.5,0.09888000000000002,112.81480000000002,4.02,0.4459700000000001
PER,0.19056504600000004,0.69884,0.74976,0.0025316282,5.6,0.17576799999999998,-4.9717600000000015,0.58,0.088396,105.64904,3.98,0.6055600000000002
AND,0.21928799047619046,0.547238095238095,0.6405880952380953,0.17414032690476192,4.4523809523809526,0.14475714285714286,-8.375619047619045,0.6666666666666666,0.07687142857142858,117.43280952380955,4.0,0.4936595238095238
AUT,0.17460049999999994,0.67466,0.6952799999999999,0.0391256516,4.54,0.19007399999999994,-5.9717400000000005,0.5,0.108626,113.97822000000002,4.08,0.4561580000000001
FIN,0.1300475128,0.6469199999999999,0.74764,0.06698530400000001,4.98,0.256092,-6.023740000000003,0.56,0.088028,123.30517999999998,3.96,0.5179520000000001
MLT,0.14419514,0.6692600000000002,0.6736000000000001,0.0182238584,6.0,0.21622199999999997,-5.8727,0.6,0.096622,110.99061999999996,4.04,0.5039399999999999
GRC,0.13013296,0.6810199999999998,0.6626599999999999,0.0247066848,5.52,0.168034,-5.9447,0.5,0.10065199999999998,114.82009999999998,4.04,0.4645199999999999
SLV,0.163865,0.7155200000000002,0.7052599999999998,0.019467668799999997,5.42,0.16195200000000004,-5.444380000000002,0.58,0.09743799999999997,111.29384000000002,4.0,0.5380600000000001
GLO,0.1771671999999999,0.68848,0.6684399999999999,0.0266447048,5.48,0.20161199999999999,-6.074379999999998,0.52,0.10911400000000002,114.58213999999997,4.02,0.46808
CHL,0.16260648800000002,0.6874600000000001,0.7514600000000001,0.033882793200000004,5.3,0.18240399999999998,-5.215840000000001,0.54,0.08949200000000003,112.17425999999998,3.98,0.539404
CAN,0.19921320799999992,0.6726000000000001,0.6661800000000001,0.08810430219999997,5.26,0.17963800000000008,-6.486919999999998,0.62,0.114824,117.00356000000002,4.04,0.4499079999999999
ISL,0.13770136,0.6774600000000001,0.6393000000000001,0.007235087200000001,4.72,0.21433000000000002,-6.713080000000001,0.52,0.13304399999999994,117.79393999999999,4.04,0.4889460000000001
PRY,0.22515079999999996,0.67998,0.69486,0.0368653842,6.18,0.19259,-5.83304,0.58,0.09060599999999999,111.3948,4.02,0.5069060000000001
