CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
PRT,0.3494591999999999,0.7117999999999999,0.62798,0.028230331599999995,5.36,0.164176,-6.249440000000001,0.64,0.13609400000000005,125.00639999999996,3.98,0.4679080000000001
IRL,0.2549176000000001,0.6995,0.6740800000000003,0.027863101,5.44,0.14403800000000008,-5.969180000000001,0.7,0.106754,124.34337999999998,3.94,0.4970600000000001
DOM,0.31046499999999994,0.72414,0.6710799999999999,0.001193248,5.86,0.15240399999999998,-5.445719999999998,0.58,0.17003800000000002,130.21765999999997,4.02,0.5823800000000001
CHE,0.2635843600000001,0.7048800000000003,0.6761400000000001,0.048012018600000005,5.42,0.12968400000000002,-6.02442,0.56,0.14411999999999994,125.40686,4.02,0.5064799999999999
LTU,0.24472739999999998,0.6857800000000001,0.62722,0.0377321986,5.92,0.168946,-6.661080000000001,0.64,0.12469400000000005,127.18909999999998,4.02,0.411154
JPN,0.225420896,0.6298600000000001,0.69694,0.06641898600000001,6.58,0.17325600000000005,-6.229940000000003,0.58,0.11190600000000002,126.20913999999999,4.0,0.5241399999999998
BOL,0.2981886,0.71748,0.6892400000000002,0.0004690778,5.38,0.159878,-4.942080000000002,0.52,0.13129600000000002,121.04070000000002,4.04,0.6276600000000001
NIC,0.2457024,0.7199,0.7042400000000001,0.0007102244000000001,6.52,0.16875800000000002,-5.188019999999997,0.58,0.126664,119.54766,4.04,0.5726879999999999
COL,0.27752416,0.7154200000000001,0.6628999999999999,0.01590929,5.2,0.15048599999999998,-6.1171799999999985,0.6,0.14413400000000004,120.70078000000004,4.0,0.6029200000000001
HUN,0.20332964000000006,0.6720000000000002,0.7031000000000001,0.05140122319999999,6.18,0.15804200000000002,-5.84128,0.64,0.138818,123.23841999999992,3.96,0.426936
SGP,0.2888236,0.6114,0.620892,0.000212322,5.68,0.14594400000000002,-6.78662,0.78,0.06926000000000003,128.90857999999997,3.96,0.4689400000000001
MEX,0.29567996,0.7246400000000002,0.6778800000000001,0.04237235779999999,5.74,0.13516199999999998,-5.944220000000001,0.66,0.130092,124.10674,4.0,0.604444
BGR,0.18865946,0.7273000000000001,0.66378,0.0148920972,5.66,0.17205,-5.8310400000000016,0.56,0.11441000000000005,125.92202000000002,4.0,0.4635279999999999
ROU,0.17561960000000007,0.7035999999999999,0.6998200000000001,0.015365704200000004,5.9,0.17120800000000005,-5.131819999999999,0.56,0.13559200000000002,126.64547999999996,3.98,0.4670479999999999
ZAF,0.20901960000000008,0.6677599999999998,0.6435000000000001,0.0186149482,5.88,0.17399400000000004,-6.10654,0.62,0.11736400000000005,118.43161999999997,3.98,0.45747600000000005
ITA,0.26891436,0.6826400000000001,0.68378,0.0456873172,5.28,0.15774000000000002,-6.265460000000001,0.7,0.12205399999999995,124.55974000000002,4.04,0.5118199999999998
DNK,0.2780723600000001,0.6764800000000001,0.6373600000000001,0.0154771962,5.44,0.17616200000000004,-6.6796799999999985,0.68,0.119524,122.77635999999997,3.9,0.4852860000000001
PAN,0.2987647999999999,0.7182400000000001,0.6862599999999999,0.00040494359999999983,5.98,0.14989799999999998,-5.309359999999999,0.62,0.17948799999999998,127.89848000000002,4.02,0.597748
PHL,0.3022867799999999,0.6120399999999999,0.5817299999999999,0.022564641,5.28,0.13705600000000007,-7.113639999999998,0.84,0.08307000000000002,126.85538,3.94,0.4492400000000001
NZL,0.2466291200000001,0.6871200000000002,0.6509400000000001,0.0297709512,5.26,0.144546,-6.374939999999999,0.66,0.11714400000000001,120.34391999999998,3.98,0.46958
PER,0.3056326,0.7118000000000002,0.6972400000000001,0.011699559400000002,5.9,0.16644599999999998,-5.546280000000001,0.6,0.11651999999999994,123.42378,4.0,0.6107600000000001
AND,0.2682192780000001,0.6098,0.66766,0.0643906764,4.84,0.17617000000000002,-7.159379999999998,0.58,0.07097599999999997,122.91731999999999,4.02,0.4976499999999999
THA,0.3389420000000001,0.654,0.6246,0.019650156600000003,5.98,0.17367199999999994,-6.754039999999999,0.74,0.09234399999999997,120.04313999999997,3.98,0.4596080000000001
AUT,0.22661836000000005,0.68634,0.69394,0.093509931,5.54,0.16858399999999998,-6.2484199999999985,0.68,0.09791400000000004,121.11272,3.98,0.508788
FIN,0.183721104,0.6584400000000002,0.7018000000000002,0.0121404286,6.44,0.18930399999999992,-7.080140000000003,0.6,0.134942,123.26168,3.98,0.4717660000000002
MLT,0.2642668,0.7256599999999999,0.68076,0.014161616200000003,6.04,0.1702,-5.3233799999999984,0.6,0.12323599999999997,120.87661999999996,3.98,0.5396679999999999
GRC,0.19393526000000005,0.6827199999999999,0.6597799999999999,0.016373935200000002,5.92,0.15833600000000006,-5.988599999999997,0.56,0.11500000000000002,125.75012000000004,4.0,0.482608
SLV,0.2805944,0.7352000000000001,0.6751,0.00022136940000000004,6.12,0.16082799999999994,-5.399659999999999,0.6,0.15196199999999999,122.09462000000002,4.04,0.5702880000000001
GLO,0.3045591600000001,0.7017800000000001,0.67872,0.0300606856,5.4,0.14858400000000002,-5.7138399999999985,0.64,0.135984,124.4569,3.98,0.5271399999999999
ISR,0.22442215200000004,0.65864,0.6592200000000001,0.0003090462,5.9,0.18654400000000007,-5.959139999999999,0.58,0.13404200000000002,127.61695999999998,3.9,0.4556380000000001
CHL,0.27948716,0.72616,0.6774199999999999,0.0268490476,5.66,0.17700600000000002,-5.1735000000000015,0.6,0.15266400000000002,125.32187999999996,4.04,0.5771000000000001
CAN,0.26208246,0.68172,0.6428120000000002,0.0157369248,5.44,0.16406800000000005,-6.268719999999997,0.62,0.13131800000000002,126.47489999999996,3.96,0.426288
ISL,0.21295338,0.6397,0.6811599999999999,0.0235500012,5.02,0.191194,-6.255119999999998,0.68,0.12018600000000003,122.27950000000004,3.98,0.5099999999999999
PRY,0.29927724399999994,0.7035600000000001,0.6665000000000002,0.0008345586000000001,5.1,0.16805200000000006,-5.6287199999999995,0.52,0.13555399999999998,125.61242,4.02,0.547788
