CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
BGR,0.22942659999999995,0.7255400000000001,0.6674600000000003,0.0006820501999999999,5.2,0.166624,-5.942379999999997,0.54,0.104878,122.9743,4.0,0.5294400000000001
ROU,0.26268059999999993,0.7004,0.64152,0.0165379542,5.88,0.172062,-6.4935399999999985,0.6,0.10587399999999997,123.21362000000003,3.98,0.4667200000000001
ZAF,0.2355288,0.6904600000000002,0.6409400000000001,0.0302599034,5.02,0.17464400000000002,-6.505160000000001,0.66,0.085988,122.67887999999996,3.98,0.4837200000000002
ITA,0.2898502,0.6939799999999999,0.6471400000000002,0.029669565999999994,5.06,0.15481199999999998,-6.508819999999997,0.66,0.12286399999999995,124.05218,3.92,0.4618580000000002
DNK,0.2599560000000001,0.7126200000000001,0.6476,0.006588780799999999,4.96,0.186662,-6.45854,0.5,0.11922800000000006,122.17356000000004,3.92,0.49862
PAN,0.290094,0.7250599999999997,0.6620600000000003,0.0005454106000000003,5.32,0.15877800000000006,-5.660680000000001,0.48,0.14836,134.8128,4.0,0.56694
PHL,0.35173899999999997,0.63438,0.5336799999999999,0.0011210448,4.82,0.14456600000000006,-7.535500000000001,0.76,0.08036199999999998,123.53666000000001,3.94,0.3996400000000002
NZL,0.2062248,0.7037399999999999,0.6410399999999999,0.0013698743999999998,5.16,0.17229400000000006,-6.56062,0.6,0.11762,123.62373999999998,3.94,0.54132
PER,0.2493316326530613,0.7355918367346939,0.6945510204081633,0.0004141142857142857,5.163265306122449,0.17218367346938773,-5.611897959183674,0.6734693877551021,0.11269387755102038,128.30585714285715,3.959183673469388,0.5778367346938774
AND,0.3321342,0.67396,0.6359400000000001,0.0031937226,5.08,0.187992,-6.600520000000001,0.58,0.09699400000000002,119.874,3.94,0.4926100000000001
THA,0.3575280000000001,0.6529399999999999,0.5384000000000001,0.012526008800000002,4.3,0.151088,-7.225459999999999,0.68,0.068258,122.93238,3.94,0.4568599999999999
AUT,0.23315860000000002,0.7228599999999998,0.6647000000000002,0.016768229200000002,5.88,0.17234800000000006,-6.301659999999999,0.5,0.12080599999999993,124.26146000000004,3.96,0.4849
FIN,0.22065280000000004,0.64798,0.6832199999999999,0.031000134199999994,5.2,0.18436799999999995,-6.48884,0.44,0.09114999999999998,124.79233999999998,3.98,0.47048
MLT,0.2512844,0.7255400000000002,0.6690399999999999,0.0004497102000000001,5.48,0.15273799999999996,-5.52554,0.56,0.128614,123.40728000000004,4.0,0.5651599999999999
GRC,0.2554278,0.69418,0.63288,0.00025711880000000003,5.12,0.16301999999999994,-6.692019999999998,0.54,0.11090799999999998,116.17832000000004,3.98,0.4865479999999999
SLV,0.2854,0.73406,0.64782,0.0004669372,5.36,0.14922599999999994,-5.913919999999997,0.58,0.104338,121.71220000000002,4.0,0.5700500000000001
GLO,0.2435200000000001,0.7152000000000001,0.6408,0.0012749988,5.28,0.14571800000000001,-6.36064,0.6,0.14109000000000002,122.15271999999996,4.02,0.50972
ISR,0.337973,0.6603,0.6058399999999999,0.000269804,4.76,0.19913000000000006,-6.38342,0.48,0.10637999999999996,118.72632000000004,3.96,0.45813999999999994
CHL,0.2599770000000001,0.7587599999999998,0.6673200000000001,0.024068324799999995,5.26,0.158394,-6.1334599999999995,0.52,0.10989400000000002,125.01083999999999,3.98,0.55562
CAN,0.240217,0.7111799999999998,0.6225400000000001,0.0020408193999999994,4.94,0.16238800000000006,-6.516880000000002,0.62,0.14433599999999994,121.26267999999996,3.94,0.48623999999999995
ISL,0.2362799800000001,0.7125400000000003,0.6415000000000001,0.0245296908,5.16,0.20018600000000009,-6.677199999999997,0.5,0.101148,122.13796,4.0,0.4900820000000001
PRY,0.301404,0.7455799999999998,0.6769200000000001,0.0004822166000000001,5.7,0.16649199999999995,-5.78638,0.52,0.13391600000000006,134.75014000000002,4.0,0.5681999999999999
