CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
DEU,0.2436532702000001,0.7146199999999999,0.6666000000000001,0.0946253262,5.7,0.17289000000000002,-6.925180000000001,0.64,0.16667400000000002,121.18708,3.94,0.438922
URY,0.12923220000000002,0.7203399999999999,0.75644,0.02353089,4.94,0.146038,-4.9559799999999985,0.52,0.104602,131.19171999999998,3.98,0.6425799999999999
SVK,0.14525020000000002,0.6900400000000001,0.6710599999999998,0.031804002600000006,5.82,0.158004,-5.841199999999999,0.5,0.11857199999999997,121.18064,3.96,0.4368059999999999
ARG,0.18582060000000009,0.7016200000000002,0.7140200000000003,0.005407169399999999,4.8,0.16075200000000006,-6.016679999999999,0.58,0.10408399999999997,130.50011999999998,4.0,0.5975000000000003
TWN,0.2868197102,0.6200799999999999,0.6183599999999999,0.04754611819999998,5.22,0.14754999999999996,-7.0352999999999986,0.54,0.093002,124.81965999999998,3.94,0.4445079999999999
USA,0.2007722902,0.6524599999999998,0.64294,0.0361928398,5.2,0.15950399999999998,-6.67634,0.74,0.12259400000000001,123.45253999999998,3.96,0.439738
PRT,0.281805353,0.6541600000000001,0.6340799999999998,0.07783275199999999,5.84,0.17604999999999996,-6.648319999999997,0.52,0.11453200000000002,120.42818,3.9,0.442108
IRL,0.2688334102,0.6248,0.6301,0.0747687684,5.14,0.19244800000000006,-7.218319999999998,0.6,0.10014400000000002,116.85243999999999,3.98,0.441874
DOM,0.20907579999999992,0.7151599999999999,0.6651199999999999,0.007368289399999999,5.02,0.16482799999999995,-5.950939999999999,0.42,0.106966,124.889,4.0,0.5878540000000001
CHE,0.1901036702,0.7081399999999998,0.6598599999999999,0.059444917199999996,4.62,0.16613999999999998,-6.6173,0.54,0.13480799999999996,123.08838000000002,3.98,0.46569399999999994
LTU,0.14680849020000006,0.6760999999999998,0.6794,0.0573907622,5.84,0.17184000000000002,-5.98272,0.54,0.09443600000000002,122.85513999999999,3.96,0.4765300000000001
JPN,0.12706708619999998,0.6241800000000001,0.7916000000000001,0.04479300179999999,5.68,0.18074,-5.001640000000001,0.6,0.07823599999999999,124.4724,3.98,0.5967199999999999
BOL,0.15078084000000005,0.6816200000000001,0.70234,0.015163516400000004,4.22,0.151926,-5.694620000000001,0.54,0.08555399999999996,121.69247999999996,3.96,0.5411940000000001
NIC,0.18625600000000006,0.70376,0.6765000000000001,0.0011682172,4.4,0.16509800000000005,-5.803420000000001,0.46,0.07909600000000001,122.21532,3.98,0.5503199999999999
COL,0.21944420420000008,0.6686600000000001,0.6770999999999998,0.024060303,5.04,0.17333800000000005,-6.01778,0.56,0.09362000000000002,119.79431999999998,3.98,0.547026
HUN,0.10032855020000002,0.6426400000000001,0.6938999999999999,0.0359312464,4.84,0.16383399999999998,-5.59426,0.58,0.11869400000000002,123.80628,3.94,0.444838
SGP,0.27944759999999996,0.62842,0.6196600000000002,0.010275022,5.38,0.15743800000000002,-6.22346,0.56,0.08779599999999999,120.97091999999999,3.94,0.4325140000000001
MEX,0.25293449020000003,0.6512800000000002,0.6811200000000001,0.06875824900000001,5.28,0.204394,-6.3115200000000025,0.66,0.08372199999999998,127.24012000000002,3.92,0.6114999999999999
BGR,0.13614468000000002,0.7151799999999998,0.6236200000000001,0.0015165039999999995,5.66,0.15162600000000007,-6.267139999999999,0.5,0.127402,126.08000000000004,3.96,0.4256200000000001
ITA,0.2152514902,0.59912,0.6224599999999998,0.060004170999999995,4.76,0.18750600000000006,-7.492620000000001,0.46,0.08655200000000003,121.26398,3.98,0.412714
DNK,0.225615288,0.6847199999999997,0.6512600000000002,0.039109651200000005,4.98,0.20220800000000005,-6.511819999999999,0.38,0.12091600000000008,120.61996,3.98,0.464542
PAN,0.1890562,0.67306,0.6547000000000002,0.0005097696,5.08,0.14875200000000002,-5.8865000000000025,0.48,0.098976,123.26610000000002,3.96,0.515714
PHL,0.3635116,0.6314599999999999,0.5455,0.0008670776000000003,5.04,0.16422399999999995,-7.002319999999997,0.78,0.080884,114.0511,4.0,0.4284559999999999
NZL,0.20285829019999999,0.6806399999999999,0.64042,0.017988626599999998,4.84,0.18483200000000008,-6.0072,0.62,0.11513399999999994,117.58561999999998,3.94,0.5196939999999999
PER,0.211863872,0.65546,0.6669399999999999,0.00605757,3.92,0.18249200000000004,-6.4605,0.66,0.082976,119.48325999999996,3.98,0.5562420000000001
THA,0.3359896800000001,0.611,0.553682,0.049463414199999986,4.44,0.140226,-7.175180000000001,0.68,0.07420200000000003,117.29883999999998,3.94,0.4236980000000001
AUT,0.14461289019999998,0.6973199999999997,0.6965400000000002,0.0315851622,5.66,0.16762200000000005,-5.789119999999998,0.58,0.136074,116.54482000000002,3.98,0.48836599999999997
FIN,0.142623408,0.61836,0.7144400000000001,0.0163246108,5.3,0.20021800000000006,-6.504079999999999,0.5,0.109074,124.6204,3.94,0.50818
MLT,0.13807680000000006,0.6791200000000001,0.6640199999999999,0.0462696078,5.3,0.16795399999999994,-6.08934,0.52,0.094302,123.3953,3.96,0.4582859999999999
GRC,0.19118782000000006,0.6937599999999999,0.64684,2.2191000000000005e-05,5.7,0.15569400000000005,-5.830719999999999,0.5,0.12761199999999998,120.74372,3.96,0.4738460000000002
SLV,0.18567620000000004,0.7133999999999999,0.6833199999999999,0.0014516801999999993,4.54,0.16327799999999995,-5.203999999999999,0.5,0.100312,117.8659,3.98,0.559794
GLO,0.2294320902,0.66768,0.62832,0.046207275,4.88,0.177226,-6.79114,0.68,0.120936,125.0475,3.98,0.4898719999999999
CHL,0.21547942420000005,0.6870400000000001,0.7076600000000001,0.02784443800000001,5.42,0.169954,-5.607159999999998,0.56,0.115726,122.76848000000004,4.0,0.5739
CAN,0.2415418,0.66038,0.5623,0.09017409960000003,5.3,0.16358599999999998,-8.13764,0.66,0.11704199999999998,125.42106,4.0,0.4066759999999999
ISL,0.1894904,0.72246,0.60582,0.012382735600000002,5.22,0.171002,-7.411360000000002,0.44,0.13485,118.56471999999997,3.92,0.4649519999999999
PRY,0.1916017502,0.6973800000000001,0.70906,0.017745112199999996,4.62,0.17592200000000002,-5.480499999999998,0.54,0.08679000000000002,120.04928000000001,3.98,0.5919600000000002
