CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
PAN,0.283592,0.7267199999999998,0.6659000000000002,0.00037233839999999986,5.08,0.146926,-5.511239999999999,0.5,0.16599,136.44312,3.9,0.5909399999999999
PHL,0.29321326000000003,0.6258199999999998,0.5782400000000001,0.0337905876,5.06,0.14703600000000006,-7.4089399999999985,0.74,0.08151800000000002,120.78342000000002,3.96,0.42731800000000003
NZL,0.19391020000000006,0.7070000000000001,0.6357200000000001,0.037975772000000005,5.64,0.15061399999999994,-6.7860200000000015,0.54,0.13026,122.45746000000004,4.02,0.45582
PER,0.22927487999999996,0.7188599999999998,0.70632,0.019284689,5.1,0.16683199999999995,-5.469039999999999,0.6,0.11549,127.42786000000004,3.98,0.5998399999999999
AND,0.24721339999999994,0.6916199999999999,0.6722599999999999,0.0020388584000000003,5.42,0.191368,-5.895839999999998,0.5,0.09804000000000003,126.21108000000001,3.96,0.5604999999999998
THA,0.32043400000000005,0.7108,0.5523799999999999,0.007174735200000002,4.52,0.1656,-7.333939999999999,0.68,0.088752,120.45590000000004,3.96,0.5180799999999999
AUT,0.21467804000000004,0.7085799999999999,0.6648000000000001,0.030112896200000006,5.54,0.16309399999999996,-6.28396,0.56,0.12854199999999996,122.55554,4.02,0.50274
FIN,0.17730677,0.6661999999999999,0.6734200000000001,0.11577451939999997,4.92,0.14911200000000002,-6.29128,0.44,0.113008,129.09246000000002,3.96,0.4355800000000001
MLT,0.2743180000000001,0.7250200000000001,0.6505999999999998,0.032961611200000004,5.24,0.15273799999999998,-5.99942,0.56,0.12312600000000007,126.76020000000004,3.98,0.52464
GRC,0.213378,0.6936199999999998,0.6654599999999999,0.05439173440000001,5.5,0.16742600000000002,-6.381439999999999,0.56,0.13447599999999998,123.55213999999998,4.02,0.46814
SLV,0.27869868,0.7464399999999997,0.6594999999999999,0.0037223626,5.42,0.17825200000000002,-5.851459999999999,0.6,0.12975400000000006,128.17156000000003,4.0,0.5813400000000002
GLO,0.2487020000000001,0.7225199999999997,0.6351800000000001,0.010814241000000002,5.3,0.15368400000000002,-6.526979999999997,0.6,0.13829399999999994,124.64074,4.0,0.51368
ISR,0.25737899999999997,0.6878200000000001,0.6444999999999997,0.051353833800000005,5.94,0.16444800000000004,-6.407059999999999,0.5,0.11057,117.0283,3.98,0.43526000000000004
CHL,0.2683884,0.7197000000000001,0.6646800000000002,0.0352109856,5.02,0.16413199999999992,-6.258620000000002,0.54,0.127576,131.92240000000004,3.98,0.5202800000000001
CAN,0.203723,0.7413399999999999,0.6317000000000002,0.0107657624,6.0,0.15683999999999998,-6.7097599999999975,0.58,0.15211800000000006,119.72262000000002,4.0,0.49354
ISL,0.17426789999999998,0.7028199999999997,0.6339800000000002,0.05978432119999999,5.52,0.18723199999999998,-7.335879999999999,0.58,0.11198399999999999,124.33682,3.94,0.4666400000000002
PRY,0.278528,0.7423000000000003,0.6903600000000002,0.0157420392,5.42,0.17969999999999994,-5.82388,0.6,0.146202,131.32488,4.0,0.5984200000000001
