CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
GBR,0.21091459999999995,0.63274,0.68572,0.017646951600000002,6.4,0.17456999999999998,-5.747819999999999,0.48,0.11990199999999995,121.23106,3.96,0.467606
DEU,0.2024602800000001,0.67466,0.6736199999999997,0.006064279399999999,6.02,0.16218400000000002,-5.8331599999999995,0.44,0.13916199999999995,127.33740000000004,3.98,0.4857860000000002
URY,0.20561816,0.69958,0.6875200000000001,0.0097430316,5.58,0.18067600000000006,-5.35036,0.44,0.099482,118.27651999999999,3.96,0.5867259999999999
SVK,0.150574912,0.6460000000000001,0.71136,0.0169619256,5.62,0.231142,-5.670180000000001,0.4,0.12203399999999999,123.72920000000002,4.0,0.4965560000000002
ARG,0.22088956000000004,0.68452,0.6902599999999999,0.012175293999999998,5.22,0.22040600000000005,-5.7696999999999985,0.52,0.090932,124.37933999999998,3.96,0.567286
TWN,0.2217724,0.60222,0.6482140000000001,0.0425693742,6.22,0.195458,-6.83414,0.54,0.07959999999999999,128.27875999999998,3.96,0.4314059999999999
USA,0.18462476,0.6333000000000001,0.6334399999999999,0.0012829638,5.32,0.18187,-6.211300000000002,0.56,0.151006,126.27370000000002,3.98,0.45706
PRT,0.25529096,0.6433,0.6049599999999998,0.019127171400000004,6.72,0.19860000000000005,-7.514759999999999,0.42,0.16868599999999995,116.1143,3.96,0.4754700000000001
IRL,0.2519530600000001,0.6323600000000001,0.6436199999999999,0.016611086999999997,5.62,0.18828200000000006,-6.348779999999998,0.54,0.11591000000000005,111.88040000000004,3.92,0.445236
DOM,0.18349556000000006,0.7687199999999998,0.6734399999999998,0.0024677796,5.38,0.16455000000000006,-5.8730600000000015,0.58,0.114998,123.32267999999996,3.98,0.5570599999999999
CHE,0.19882776,0.6627399999999999,0.64604,0.005429719800000002,5.68,0.17532799999999998,-6.4955000000000025,0.6,0.13361199999999995,124.76578,3.92,0.44468199999999997
LTU,0.18400076,0.64062,0.65188,0.022031074000000005,5.88,0.19578199999999987,-6.5245,0.48,0.140206,122.99312000000003,4.0,0.4660120000000002
JPN,0.21558154,0.5695600000000001,0.6995740000000004,0.1098552472,5.44,0.21608600000000006,-6.2471999999999985,0.6,0.08765799999999997,126.72573999999999,4.0,0.5531259999999998
BOL,0.22889376,0.7061200000000001,0.67924,0.0082858462,5.46,0.18926200000000004,-5.574020000000001,0.56,0.09260800000000001,119.57790000000004,3.96,0.5546399999999999
NIC,0.18775080000000005,0.733,0.6947,0.0102252166,5.62,0.176782,-5.4881,0.6,0.09072399999999994,113.82362,3.98,0.5334840000000001
COL,0.2291717600000001,0.6960799999999998,0.7057399999999998,0.015174572200000003,5.3,0.21583999999999995,-5.749199999999997,0.5,0.10579,127.25643999999998,3.96,0.56352
HUN,0.16124263999999994,0.6419800000000002,0.7033,0.0196017218,5.36,0.19627,-5.740519999999999,0.44,0.107138,125.743,4.0,0.4609120000000002
SGP,0.23993676000000005,0.58896,0.63044,0.00018986779999999998,5.8,0.179844,-6.17814,0.66,0.090676,126.60427999999996,3.98,0.4197360000000001
MEX,0.21126236,0.6873199999999998,0.6904599999999997,0.0191005504,5.16,0.23267,-5.4797,0.6,0.09247799999999999,119.18434000000003,3.94,0.5809400000000001
BGR,0.14993911999999998,0.6605400000000001,0.6682600000000001,0.0038205915999999997,6.02,0.193228,-5.67258,0.48,0.13012600000000002,118.8478,4.02,0.4800760000000001
ROU,0.14782394,0.69282,0.6552800000000001,0.022049931600000003,6.02,0.20598,-6.288399999999998,0.5,0.128998,118.37509999999992,3.98,0.455834
ZAF,0.18192902000000008,0.6871000000000003,0.6423799999999998,0.013627111200000002,5.1,0.16873800000000005,-6.20056,0.64,0.103416,119.71224,3.96,0.4272979999999999
ITA,0.21713210000000008,0.5885799999999998,0.67314,0.0394957218,5.16,0.18916199999999994,-6.771080000000002,0.6,0.14496199999999998,117.78001999999998,4.02,0.4320180000000001
DNK,0.17069035999999996,0.6622400000000002,0.6538519999999999,0.04473516339999999,6.02,0.16418400000000002,-6.452200000000002,0.42,0.10258,120.40261999999996,4.04,0.43800599999999984
PAN,0.2292164,0.7203999999999999,0.6767799999999999,0.0002681858,6.32,0.189822,-5.55866,0.5,0.10976,113.75546,3.96,0.5724380000000001
PHL,0.3166559599999999,0.5994600000000001,0.57286,0.007800483199999999,6.18,0.15211199999999994,-6.639280000000001,0.76,0.09443599999999998,117.44238,3.94,0.41495
NZL,0.21544146,0.6429,0.6299800000000001,0.0205771648,4.9,0.15471600000000002,-6.388860000000001,0.58,0.12816200000000005,124.27806000000002,3.96,0.4758839999999999
PER,0.18311280000000005,0.6882600000000001,0.7293600000000001,0.0192168962,5.34,0.212294,-5.0638,0.6,0.08947000000000005,127.06579999999998,3.96,0.5601659999999999
AND,0.28191646000000004,0.579,0.6240400000000002,0.06632760359999999,5.82,0.187112,-7.678759999999999,0.46,0.06169599999999997,120.87391999999998,3.9,0.501618
THA,0.34271981999999995,0.6019400000000001,0.59836,0.004146688199999999,5.26,0.15344800000000006,-7.028200000000001,0.68,0.074544,119.79944000000002,3.96,0.46741
AUT,0.19188922000000005,0.61974,0.6655400000000001,0.0003442728000000001,5.54,0.186526,-5.9309,0.48,0.12537600000000002,122.4299,4.0,0.4488460000000001
FIN,0.20643606960000008,0.6020200000000002,0.6679,0.05940531260000001,4.88,0.19646,-7.087600000000001,0.54,0.105808,120.16295999999998,4.0,0.4151480000000001
MLT,0.16213799999999995,0.6582000000000003,0.6705199999999999,0.005190199600000001,5.42,0.2005279999999999,-5.9903,0.5,0.131126,122.47028,4.02,0.4626740000000001
GRC,0.19502956,0.6663800000000002,0.6221799999999998,0.0189281376,5.82,0.19462600000000005,-6.4796000000000005,0.48,0.11714200000000001,121.10848,3.98,0.466474
SLV,0.23764356000000006,0.7258600000000001,0.6734999999999998,0.000476175,5.98,0.20096,-5.5296400000000006,0.58,0.098712,121.36526,3.94,0.5482859999999999
GLO,0.1778127599999999,0.6584600000000002,0.66892,0.008348704600000001,5.48,0.1808440000000001,-5.770420000000001,0.54,0.14854199999999998,124.39332000000002,3.96,0.4919560000000001
ISR,0.22283944000000006,0.7106600000000001,0.6067199999999999,0.0004633654,6.22,0.15335800000000005,-6.851759999999998,0.68,0.119548,125.05051999999998,3.94,0.50483
CHL,0.20173496480000008,0.6819399999999999,0.7021199999999999,0.06589238799999997,5.12,0.210178,-5.4821800000000005,0.58,0.10396,126.67418000000002,3.96,0.5505059999999998
CAN,0.19101076,0.6536999999999997,0.6548199999999998,0.0004564234,5.68,0.18008599999999994,-6.113459999999997,0.6,0.15213600000000002,123.7612,3.98,0.47778000000000004
ISL,0.16507956000000004,0.6887199999999997,0.6568599999999999,0.010895773399999996,6.22,0.19789200000000007,-6.922439999999999,0.66,0.12574600000000002,119.60972,4.0,0.521626
PRY,0.24415786200000006,0.7400399999999999,0.6755800000000001,0.015971158200000002,6.0,0.180888,-5.99006,0.58,0.08557400000000001,119.86419999999998,3.96,0.6033199999999999
