CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TWN,0.3618549999999999,0.60602,0.5778599999999999,0.024803392599999998,4.58,0.18540000000000004,-7.181999999999998,0.68,0.06694600000000002,120.39842,3.96,0.4665539999999999
USA,0.22521624,0.6915400000000002,0.615,0.0317590558,5.26,0.181082,-6.8435000000000015,0.76,0.128906,121.96457999999998,3.92,0.4883799999999999
PRT,0.20429844000000005,0.65604,0.6797999999999998,0.029577197399999994,5.9,0.169398,-6.1832400000000005,0.54,0.095358,122.1332,3.92,0.526506
IRL,0.20878815600000009,0.6691800000000001,0.68084,0.0711777266,5.64,0.20683600000000002,-6.3082400000000005,0.6,0.114292,125.43074000000004,4.02,0.524706
DOM,0.21191759999999987,0.7267400000000002,0.64318,0.0011456062,5.66,0.18396600000000007,-6.33288,0.56,0.146284,125.38454000000002,3.96,0.47788400000000003
CHE,0.1939246,0.6923200000000002,0.6754399999999999,0.0005706359999999999,5.62,0.19027,-5.92724,0.54,0.12987399999999996,120.92166,3.96,0.5193779999999999
LTU,0.22208479999999994,0.67,0.64252,0.008650149599999999,5.34,0.193984,-6.44038,0.6,0.11756000000000005,125.87830000000004,3.92,0.4375040000000001
JPN,0.14865394199999998,0.6200800000000001,0.7523400000000002,0.11254716279999999,5.88,0.17261600000000002,-5.686080000000001,0.6,0.11059000000000001,121.55330000000002,4.0,0.5575859999999999
BOL,0.237578,0.7076600000000002,0.6925,0.00037650900000000013,5.8,0.18421,-5.33462,0.54,0.096108,123.9261,3.94,0.565984
NIC,0.21005479999999999,0.7282,0.6791799999999999,0.0003950318,5.46,0.17651799999999995,-5.66216,0.5,0.12360799999999998,120.37142,3.96,0.523784
COL,0.1856076,0.67578,0.7242800000000001,0.00038599660000000004,5.38,0.19326999999999994,-5.691979999999997,0.6,0.09624599999999996,126.63244000000005,3.9,0.6063660000000001
HUN,0.155999952,0.60828,0.69092,0.0238421478,5.3,0.17021200000000009,-6.047299999999999,0.62,0.11747600000000002,121.6181,3.94,0.435618
SGP,0.2758348,0.6065400000000002,0.6115999999999999,0.0279380644,6.42,0.196888,-6.79828,0.68,0.106724,129.30844,3.86,0.4335060000000001
MEX,0.22199786,0.6799000000000003,0.6796399999999998,0.046547992400000016,5.68,0.18120400000000006,-6.254359999999998,0.56,0.086034,121.99501999999997,3.88,0.589724
BGR,0.15381695999999995,0.6999799999999999,0.6705200000000001,0.0001943452,5.8,0.17552199999999996,-5.749919999999999,0.48,0.14119600000000002,127.6329,3.92,0.4653639999999998
ROU,0.19689796,0.6985999999999997,0.6814,0.020049677,4.94,0.184402,-5.765479999999998,0.52,0.13505599999999998,128.1709,3.94,0.4876259999999999
ZAF,0.17070522,0.6959000000000002,0.6371599999999998,0.02512554220000001,4.9,0.14662999999999998,-7.11308,0.6,0.115568,116.76666000000002,3.98,0.483964
ITA,0.2421057400000001,0.6164400000000001,0.6723399999999999,0.034245090999999984,5.82,0.16580200000000006,-5.978800000000002,0.62,0.08709800000000004,123.45059999999994,3.92,0.487154
DNK,0.2279848500000001,0.6689399999999999,0.6521759999999999,0.0342061714,6.28,0.179814,-7.006600000000002,0.56,0.11970600000000005,117.77834,4.0,0.5172899999999999
PAN,0.19745556,0.7255800000000001,0.6864800000000001,0.00015959019999999994,5.62,0.17672800000000002,-5.66234,0.58,0.13757399999999995,123.53244,3.96,0.532404
PHL,0.39072896,0.6131800000000002,0.5460799999999999,0.0009869794,5.22,0.170778,-7.080940000000001,0.7,0.08422400000000002,126.06766000000003,3.88,0.415444
NZL,0.18831820000000005,0.6441600000000001,0.6190559999999998,0.033435493,5.58,0.186866,-7.4780000000000015,0.62,0.10304599999999997,123.00412,3.9,0.4625439999999999
PER,0.2414680000000001,0.6959200000000003,0.6998599999999999,0.00014498459999999998,5.4,0.1984100000000001,-5.5652,0.52,0.09486400000000003,127.10231999999998,3.94,0.6447860000000002
THA,0.3304624000000001,0.62188,0.6083799999999998,0.0001988736,6.26,0.17550399999999994,-6.699840000000003,0.72,0.07305400000000001,125.15233999999997,3.96,0.494576
AUT,0.1702182200000001,0.69324,0.6985400000000002,0.0363247958,5.96,0.187608,-5.689060000000001,0.52,0.10895400000000002,121.14663999999998,3.92,0.5227059999999999
FIN,0.13994468300000001,0.5749000000000002,0.7758399999999998,0.056022019399999984,4.92,0.20050999999999994,-5.93992,0.5,0.09528000000000003,122.52984,3.88,0.4728480000000001
MLT,0.21637796,0.6787800000000002,0.7151199999999999,0.0014950828000000005,5.6,0.19187,-5.351800000000001,0.56,0.110426,118.02008000000002,3.92,0.5225259999999999
GRC,0.18388156,0.7087400000000001,0.66476,0.0014792634,6.2,0.1835900000000001,-6.1981199999999985,0.54,0.15203199999999994,122.25711999999996,3.92,0.4773659999999999
SLV,0.21685676000000004,0.7096200000000001,0.6767799999999999,0.00039802839999999995,6.18,0.181374,-5.800259999999998,0.54,0.11798199999999998,126.61511999999999,3.94,0.542098
GLO,0.19920724,0.7159800000000001,0.6520600000000001,0.0313629686,5.22,0.18227999999999994,-6.4825800000000005,0.68,0.13678800000000002,120.20762,3.92,0.528826
ISR,0.24043476000000005,0.70678,0.6178020000000001,0.0093473702,5.38,0.1820360000000001,-6.4902599999999975,0.62,0.12508400000000006,124.46444,3.94,0.505102
CHL,0.22092476800000005,0.70408,0.7155199999999999,0.009960251399999998,6.2,0.16442800000000005,-5.684280000000001,0.54,0.102188,122.40056000000001,3.96,0.5764239999999999
CAN,0.17407460000000005,0.7146400000000002,0.66122,0.0205892184,5.06,0.19666,-6.390800000000001,0.68,0.14625999999999995,123.16931999999998,3.92,0.5045860000000001
ISL,0.19520968,0.7115600000000001,0.6143799999999999,0.0273739788,5.12,0.208908,-7.38728,0.7,0.16985399999999998,124.1965,3.94,0.4866500000000001
PRY,0.19784416,0.7213200000000001,0.6717399999999999,0.0009500271999999998,5.26,0.17552600000000004,-5.724279999999998,0.58,0.10089199999999997,126.1248,3.94,0.554164
