CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
ESP,0.2845322,0.7290800000000002,0.6775999999999999,0.0163945432,5.36,0.21885000000000004,-6.105919999999999,0.66,0.16740199999999994,123.61943999999997,3.98,0.6368799999999998
CZE,0.21693024,0.6735199999999999,0.6545800000000002,0.04396842740000001,5.32,0.16351400000000002,-6.63902,0.58,0.14500199999999994,132.69018,4.02,0.5005780000000001
CRI,0.2594544,0.7297999999999999,0.6947,0.0144006748,5.5,0.187498,-5.2543000000000015,0.54,0.17635399999999998,125.91851999999996,4.0,0.590958
VNM,0.4220919999999998,0.6573,0.5620399999999998,0.0098815452,5.16,0.16238599999999995,-6.8200600000000025,0.54,0.091842,124.2988,3.94,0.46819399999999994
AUS,0.21776414,0.7177600000000001,0.6107,0.0113450946,5.32,0.160686,-6.752979999999999,0.62,0.14484999999999995,116.52760000000002,3.98,0.453438
LVA,0.2895251800000001,0.69548,0.6426,0.014687701000000001,5.54,0.15390999999999996,-6.238099999999998,0.5,0.12078599999999998,116.17454,3.98,0.4411060000000001
GBR,0.168713892,0.7228799999999996,0.6574399999999997,0.0319644784,5.26,0.15037999999999996,-6.345819999999999,0.6,0.183448,127.84232,4.04,0.489658
DEU,0.17024202000000002,0.7038000000000001,0.6857599999999999,0.02604462820000001,6.26,0.15986199999999998,-6.22958,0.54,0.15189199999999994,124.48924,4.0,0.4442999999999999
URY,0.2427824000000001,0.7005199999999998,0.66994,0.0178117742,5.46,0.20897199999999996,-6.694859999999999,0.64,0.14631,117.42770000000004,3.98,0.56522
SVK,0.2590423,0.6820799999999998,0.6600599999999999,0.033063289800000006,5.32,0.162872,-6.434380000000001,0.54,0.11273599999999999,125.43256000000002,4.0,0.477598
ARG,0.25040660000000003,0.73226,0.6538999999999998,0.029678660400000008,5.8,0.194276,-6.193999999999999,0.62,0.16929199999999994,123.70906000000005,3.98,0.5393
TWN,0.3875446,0.6065999999999999,0.5779139999999999,0.025712296800000003,4.42,0.17831200000000005,-7.3029199999999985,0.7,0.08544600000000001,121.62392000000004,3.96,0.43966000000000005
USA,0.19272878,0.71768,0.6138399999999999,0.011539532800000005,4.34,0.16733400000000004,-6.383619999999999,0.74,0.16675800000000007,118.80798,4.0,0.46792
PRT,0.2859098999999999,0.71808,0.6200600000000001,0.0153464686,5.14,0.14234799999999995,-7.020919999999999,0.52,0.17504399999999998,125.06364,3.98,0.5199459999999998
IRL,0.21145555200000005,0.68958,0.6337800000000001,0.05131510300000002,4.96,0.15445399999999998,-6.734860000000001,0.64,0.162614,129.73947999999996,4.04,0.4696419999999999
DOM,0.22473860000000007,0.7622399999999999,0.6947399999999998,0.018481194,5.86,0.214256,-4.84406,0.6,0.135606,119.68456000000002,4.02,0.6195799999999999
CHE,0.21261999999999998,0.7297199999999998,0.64786,0.0094727904,5.68,0.14835600000000004,-6.4854600000000024,0.46,0.15392599999999995,122.69183999999998,4.02,0.5187559999999999
LIE,0.1540165556,0.57192,0.7768800000000001,0.0966512106,5.08,0.183746,-6.343359999999999,0.52,0.118954,129.90298,4.0,0.496216
LTU,0.23784856,0.7352999999999997,0.5876799999999999,0.052683361,5.44,0.14763600000000002,-7.5569,0.42,0.15357200000000004,116.78642,4.0,0.4670800000000001
JPN,0.19050259999999994,0.6218800000000002,0.78432,0.0006414682,5.82,0.22569200000000006,-4.8605399999999985,0.8,0.07839399999999999,123.5168,4.0,0.6473199999999999
BOL,0.21041668000000005,0.7363999999999998,0.69552,0.02560439400000001,5.82,0.18976,-5.0182400000000005,0.64,0.14445200000000002,123.95928000000004,4.0,0.6130999999999999
NIC,0.2810986000000001,0.7505999999999999,0.6674,0.012103786399999998,5.88,0.19603400000000007,-5.701400000000001,0.54,0.15244200000000002,121.64672000000006,4.04,0.6103900000000001
COL,0.2594946000000001,0.7305799999999998,0.72238,0.035523534,5.66,0.20029400000000006,-5.529440000000001,0.56,0.14282799999999998,120.29092000000004,4.0,0.5868599999999998
HUN,0.19324578,0.6641000000000001,0.6617399999999998,0.05563213080000001,5.56,0.145154,-6.420779999999998,0.58,0.144846,124.95152000000002,3.96,0.429822
SGP,0.3914754000000001,0.6021399999999999,0.5808400000000001,0.018557749,5.18,0.190456,-6.986039999999999,0.7,0.06938599999999998,121.9208,3.98,0.4856999999999999
MEX,0.33561260000000004,0.71272,0.6338,0.025778471800000004,5.16,0.183848,-6.279799999999999,0.58,0.133368,125.15546000000006,3.98,0.5951199999999998
BGR,0.22282529999999998,0.7126200000000001,0.6990199999999998,0.0097647668,5.72,0.16050799999999998,-5.52476,0.48,0.149048,128.70678,4.02,0.5266579999999998
ROU,0.22607500000000005,0.70592,0.6196200000000001,0.005013676999999999,5.32,0.178358,-6.380819999999999,0.52,0.14044199999999996,124.94728,4.0,0.521098
ZAF,0.16989279999999998,0.7170000000000001,0.6343799999999999,0.110511228,5.34,0.130602,-7.464860000000002,0.66,0.128038,120.37430000000002,4.0,0.430458
IND,0.3496103999999998,0.64898,0.6229200000000001,0.0227034302,4.68,0.16751400000000005,-6.600960000000001,0.54,0.15236200000000005,123.18994,4.0,0.5195600000000001
ITA,0.1550826,0.73988,0.6888000000000001,0.0212655314,5.2,0.15277600000000002,-6.33588,0.56,0.129262,120.30832000000004,4.0,0.5687200000000001
DNK,0.1876068,0.7723199999999999,0.60988,0.0028410832000000004,5.28,0.13284400000000005,-7.130759999999998,0.6,0.18432400000000004,120.21758000000004,3.98,0.5181600000000001
PAN,0.2612489600000001,0.7465399999999996,0.7016600000000001,0.0313758352,6.32,0.20109400000000005,-5.138540000000001,0.46,0.16974600000000006,120.50642000000008,4.0,0.6133399999999999
PHL,0.3594608,0.6443400000000002,0.5420600000000002,0.0146299096,5.16,0.19685400000000008,-7.8009,0.56,0.12668599999999994,112.4769,4.02,0.4859920000000001
NZL,0.211105478,0.7143200000000001,0.6060399999999998,0.0274492594,4.18,0.14701399999999998,-6.93566,0.64,0.1583,125.11196000000004,3.98,0.47928
PER,0.2361069680000001,0.7407600000000001,0.7230599999999997,0.0569569092,4.8,0.220116,-5.349399999999998,0.66,0.16644399999999998,126.24022,4.0,0.61922
AND,0.24121120000000001,0.7017399999999999,0.6740200000000002,0.0399343742,5.18,0.184152,-6.49768,0.6,0.09126000000000001,127.16626000000002,4.0,0.5838800000000001
THA,0.418881,0.636,0.5754599999999997,0.0018740223999999998,5.22,0.19296400000000005,-7.404259999999999,0.7,0.059253999999999994,120.84534,3.98,0.5303000000000001
AUT,0.2140356,0.72444,0.63988,0.013887013200000005,6.12,0.16964400000000004,-6.092159999999999,0.58,0.14297199999999996,121.61791999999996,4.04,0.51336
FIN,0.1976771,0.7152599999999998,0.6544999999999999,0.0132394288,5.2,0.17566400000000001,-7.013379999999998,0.62,0.14445600000000006,122.55796000000004,4.02,0.5211380000000001
MLT,0.18429056,0.7149000000000001,0.6191399999999999,0.073018584,5.46,0.13241200000000006,-6.539439999999997,0.56,0.12561599999999998,118.05893999999999,4.02,0.47254
GRC,0.2261189,0.7003000000000003,0.6827999999999999,0.011795222800000005,5.9,0.154542,-6.24366,0.44,0.128604,129.8017,4.0,0.5075179999999999
SLV,0.26505259999999997,0.73846,0.6752400000000001,0.025653913200000003,5.92,0.198252,-5.297619999999999,0.6,0.150284,124.35494000000004,4.02,0.6096499999999998
GLO,0.25815219999999994,0.7302,0.5909200000000001,0.0099854508,5.62,0.16435600000000006,-6.904380000000001,0.72,0.16726799999999994,118.71349999999998,4.0,0.5268600000000001
ISR,0.24147934000000004,0.66354,0.6024599999999999,0.0271199354,5.42,0.17728999999999995,-6.871659999999999,0.48,0.11070999999999996,118.49447999999998,4.0,0.481578
CHL,0.2359706000000001,0.7452799999999997,0.7047599999999998,0.020016872400000003,5.68,0.19422200000000006,-5.364800000000002,0.52,0.16197799999999998,125.92168,3.98,0.6000599999999998
CAN,0.21322944,0.7309600000000002,0.62268,0.010045987,4.48,0.17554800000000004,-6.5752,0.66,0.17118000000000005,122.68343999999999,4.02,0.4970800000000001
ISL,0.228803698,0.6866999999999999,0.6312000000000002,0.0166572636,5.1,0.20549800000000004,-6.872459999999999,0.58,0.13656400000000002,116.08843999999999,3.9,0.5002
PRY,0.27697859999999996,0.74602,0.67488,0.0095143198,5.8,0.212414,-5.278460000000001,0.56,0.16069199999999995,119.22566000000002,4.02,0.5909199999999999
