CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
DNK,0.19865976,0.7189800000000001,0.6542600000000001,0.006726408399999999,5.64,0.15210800000000005,-6.9352199999999975,0.5,0.14714000000000005,121.5078,3.94,0.5208000000000002
PAN,0.2582640000000001,0.7471999999999999,0.6783999999999999,0.0027074046000000003,4.48,0.15408200000000002,-5.13508,0.66,0.16031999999999996,120.80378000000002,4.02,0.654552
PHL,0.401041,0.6626000000000001,0.5333200000000001,0.0033070366,4.64,0.15725799999999998,-7.81832,0.76,0.118916,120.44036000000001,3.92,0.49315
NZL,0.2301694000000001,0.7006599999999998,0.592974,0.0659395772,5.04,0.16145199999999996,-7.394419999999999,0.64,0.14479800000000004,122.28267999999996,3.96,0.47416
PER,0.24393959999999995,0.7320800000000002,0.6887200000000001,0.012539582200000005,5.58,0.14788800000000005,-5.079040000000002,0.64,0.15478600000000006,126.97785999999998,4.0,0.6559899999999999
AND,0.23007884,0.7004600000000001,0.6700400000000001,0.010592431600000002,6.0,0.15988799999999995,-6.31194,0.56,0.073074,112.72926000000001,3.96,0.5495199999999999
THA,0.381254,0.63076,0.5349799999999999,0.0223438526,5.28,0.16308000000000006,-7.434480000000001,0.82,0.06248999999999999,114.07964,3.9,0.5089999999999999
AUT,0.20686577999999994,0.7039,0.6760000000000004,0.004657478400000001,5.24,0.1908900000000001,-6.073739999999999,0.52,0.13222000000000006,123.7783,3.96,0.5276000000000001
FIN,0.1625870202,0.67732,0.66628,0.0340950636,5.18,0.2028,-7.0014,0.58,0.11390400000000002,118.60926,3.96,0.50776
MLT,0.2595368,0.6886400000000004,0.6340799999999999,0.0045489798,5.38,0.16162200000000002,-6.276459999999998,0.64,0.12657800000000002,119.31627999999996,3.94,0.48449200000000003
GRC,0.2631019999999999,0.7068399999999999,0.6208400000000003,0.015805159400000005,5.56,0.14474000000000006,-7.198860000000002,0.54,0.16554000000000002,115.32222000000002,3.96,0.4585920000000001
SLV,0.277159,0.72978,0.6665999999999999,0.0026803982,4.52,0.17275399999999996,-5.306280000000003,0.66,0.14425200000000005,126.36661999999998,4.02,0.63363
GLO,0.29329088000000003,0.6864200000000001,0.6015599999999999,0.0116608122,5.16,0.15324600000000005,-6.542000000000002,0.62,0.151408,126.71558,3.92,0.4924500000000002
ISR,0.31468158,0.63474,0.5578456000000003,0.001150927,5.24,0.13882200000000008,-8.25878,0.56,0.118504,120.54761999999997,3.94,0.4792400000000001
CHL,0.2800462,0.7418599999999997,0.65884,0.028330140999999986,6.06,0.156092,-5.96162,0.52,0.17326400000000006,122.88484,4.02,0.6109100000000001
CAN,0.2418432800000001,0.71438,0.6053999999999998,0.025396829400000005,5.12,0.16244199999999995,-7.015260000000001,0.58,0.14218599999999998,120.83265999999998,3.96,0.5184900000000001
ISL,0.225159968,0.6794000000000001,0.6294,0.026292697400000002,5.3,0.15107799999999996,-6.4687600000000005,0.54,0.11887000000000003,118.29176000000002,3.98,0.516
PRY,0.2993048,0.7556399999999998,0.6681999999999999,0.0029313688000000004,5.42,0.16019200000000008,-5.228060000000002,0.64,0.171216,119.63302,4.02,0.6376000000000002
