CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
TUR,0.3897978,0.5926999999999999,0.5875199999999999,0.0276661732,5.52,0.15816800000000006,-8.32722,0.38,0.08442199999999997,107.47932,4.04,0.410992
NLD,0.20407600000000006,0.6712400000000003,0.6718,0.09665895140000001,5.26,0.1780120000000001,-6.9627599999999985,0.48,0.11301000000000005,119.11176,4.02,0.498076
HKG,0.28140737999999993,0.6637600000000002,0.6212599999999999,0.0387801166,5.38,0.17492599999999994,-6.677539999999999,0.68,0.10598199999999999,121.35956000000002,4.06,0.4454199999999999
MYS,0.30360688,0.6286200000000002,0.63232,0.006307758000000001,5.14,0.18601600000000001,-6.454840000000001,0.72,0.09014200000000004,121.75286000000001,3.94,0.42703
IDN,0.28467314,0.6144000000000001,0.6544199999999998,0.0379291288,4.48,0.20640399999999995,-6.31578,0.68,0.06695599999999999,115.95770000000002,3.98,0.438426
EST,0.24046874,0.6725599999999997,0.63618,0.032393907799999996,5.3,0.222266,-6.6499799999999984,0.58,0.12945000000000004,118.52956,4.02,0.4392400000000003
ESP,0.22152320000000006,0.6389200000000002,0.7131000000000002,0.0231304288,5.36,0.214126,-6.1496400000000015,0.42,0.08566000000000003,113.84116,3.88,0.4987779999999999
CZE,0.160561432,0.6523400000000001,0.6774000000000001,0.0247706702,4.8,0.189842,-6.277,0.52,0.132036,123.21272000000003,4.0,0.4399199999999998
CRI,0.26661783999999994,0.72852,0.65514,0.015390428200000004,5.56,0.16416999999999998,-6.657600000000001,0.62,0.114918,117.73594000000004,4.02,0.5365399999999999
VNM,0.4266547999999999,0.61174,0.556028,0.0007581134,5.72,0.14404000000000006,-6.654200000000002,0.56,0.060057999999999986,120.84292000000003,3.88,0.375358
AUS,0.161377366,0.6523799999999998,0.6762600000000002,0.019889513600000002,5.28,0.17992799999999998,-6.31364,0.66,0.113472,117.88453999999999,3.98,0.437198
LVA,0.16802967999999993,0.7139,0.6783199999999999,0.0219301802,4.88,0.195738,-6.4374,0.58,0.122794,114.49491999999998,4.02,0.4635799999999999
GBR,0.18933438,0.6938400000000001,0.6633599999999998,0.052037928,5.06,0.195462,-6.262519999999999,0.6,0.14054200000000006,119.79428,4.02,0.4528460000000002
DEU,0.17496291999999994,0.66742,0.6555999999999998,0.024060876400000004,4.74,0.207236,-6.739479999999999,0.6,0.160728,120.55341999999996,3.96,0.455904
URY,0.29330214000000004,0.7067199999999998,0.6723399999999999,0.022180026400000004,5.44,0.19098000000000007,-6.07556,0.52,0.10270399999999996,118.35473999999999,3.96,0.61378
SVK,0.11870388,0.6934800000000001,0.6888199999999999,0.019049557800000002,4.98,0.22107200000000005,-5.593660000000002,0.56,0.12501600000000002,116.37395999999998,4.02,0.4477599999999999
ARG,0.25708639999999994,0.6879399999999998,0.6706600000000001,0.0283141862,5.06,0.15872999999999998,-6.3972000000000016,0.4,0.084722,116.51978,4.0,0.5576839999999998
TWN,0.2600244599999999,0.6152799999999998,0.6342000000000001,0.0909340516,4.78,0.20515999999999995,-6.4731799999999975,0.62,0.06393,128.3467,4.0,0.4609539999999999
USA,0.14724846000000005,0.6767,0.6442200000000001,0.056451052800000005,4.72,0.17561799999999994,-6.21646,0.66,0.11623199999999999,125.16840000000006,3.94,0.4352439999999999
PRT,0.26341538000000003,0.6492399999999999,0.6163400000000001,0.05997068460000001,5.44,0.194678,-6.921359999999997,0.58,0.10635799999999997,119.53632000000003,3.96,0.4680540000000001
IRL,0.21659758,0.63548,0.6727200000000001,0.07447441380000003,5.16,0.18955200000000005,-6.21716,0.56,0.10338800000000002,121.1198,4.04,0.445046
DOM,0.22888240000000004,0.7520799999999999,0.7046199999999999,0.0170407214,5.98,0.20276999999999995,-6.0681,0.52,0.12165,117.01093999999996,4.02,0.5805199999999999
CHE,0.1955841,0.6414200000000002,0.63348,0.0348181802,5.1,0.184748,-6.672819999999998,0.68,0.128386,114.80578,3.94,0.4086360000000001
LTU,0.20380126,0.6801400000000001,0.65044,0.04768386820000002,5.34,0.17999799999999996,-6.971080000000001,0.54,0.14389200000000002,119.55124000000004,4.0,0.4487560000000002
JPN,0.191013926,0.5979399999999999,0.7476599999999999,0.04035682059999999,5.42,0.18126800000000007,-5.332439999999999,0.6,0.10321200000000004,125.72463999999998,4.06,0.5330659999999999
BOL,0.2433144000000001,0.7083599999999999,0.7144800000000001,0.0214860832,5.12,0.1846080000000001,-5.529999999999998,0.54,0.082222,118.91266,3.98,0.5699399999999999
NIC,0.21049462000000005,0.7228199999999998,0.6632399999999999,0.0187631864,5.18,0.17601399999999998,-5.86744,0.62,0.103434,118.01628000000001,3.98,0.5486179999999999
COL,0.2564958,0.7116600000000001,0.69628,0.03484727139999999,4.4,0.18764000000000006,-6.013360000000001,0.42,0.08743000000000004,112.15098,3.96,0.525626
HUN,0.14920888000000002,0.6945799999999999,0.6888199999999999,0.038207446400000004,5.14,0.187138,-5.945859999999998,0.6,0.13892400000000005,118.58492000000004,4.02,0.4473839999999999
SGP,0.3181386400000001,0.6008199999999999,0.6040000000000003,0.0029622666000000005,4.44,0.204934,-6.720019999999997,0.74,0.08180399999999999,125.02218000000002,3.9,0.4382659999999999
MEX,0.24531280000000005,0.7105600000000001,0.6702199999999998,0.0329501696,5.58,0.15213800000000005,-6.221640000000002,0.58,0.08403799999999999,111.54222,4.0,0.5319799999999999
BGR,0.11864248000000005,0.7029599999999999,0.6949200000000001,0.0009864528,5.76,0.17439000000000002,-5.580120000000003,0.56,0.13931400000000002,120.24918,4.0,0.44878
ROU,0.15080179999999999,0.7057000000000002,0.67098,0.016814522000000002,5.52,0.15143399999999996,-5.7174000000000005,0.64,0.11198600000000004,120.1224,3.96,0.436766
ZAF,0.16419551999999996,0.69042,0.64172,0.0238969444,5.94,0.16881000000000002,-6.423140000000001,0.56,0.10469200000000001,115.64299999999996,3.96,0.45678
ITA,0.1580487436,0.5698200000000001,0.66802,0.0277470564,4.64,0.20535599999999998,-6.532939999999999,0.58,0.08023800000000003,125.6791,3.94,0.4245999999999999
DNK,0.2339844,0.6740000000000002,0.6261199999999999,0.0341581338,5.54,0.171232,-6.98672,0.4,0.134406,121.39112000000002,3.94,0.4415640000000001
PAN,0.18797199999999992,0.73342,0.71262,0.01203586,5.7,0.208052,-5.377680000000002,0.6,0.11506199999999998,113.87308,3.98,0.5754000000000001
PHL,0.26386040000000005,0.6298999999999999,0.6161399999999999,0.020154443800000005,4.86,0.188056,-6.718479999999999,0.76,0.05824600000000003,111.81876000000001,3.96,0.4092220000000001
NZL,0.16694499999999998,0.6689600000000001,0.67104,0.0347150624,5.52,0.195908,-6.426499999999999,0.68,0.104018,120.66038,3.96,0.4338379999999999
PER,0.28231860000000003,0.6909000000000001,0.6845999999999998,0.02056000600000001,5.16,0.17113200000000006,-6.166379999999998,0.48,0.076928,115.56368,3.98,0.572446
AND,0.27109404000000004,0.57126,0.645402,0.07687903320000003,5.14,0.15423599999999998,-7.584159999999998,0.62,0.07442000000000001,122.28613999999996,3.94,0.482296
THA,0.33110008,0.6288,0.6274600000000001,0.0201509746,5.56,0.17620600000000006,-6.692339999999999,0.7,0.07504,115.18581999999998,3.96,0.457666
AUT,0.17378300000000002,0.6782200000000002,0.6591800000000002,0.0004562603999999999,5.22,0.195968,-5.8674800000000005,0.64,0.15381799999999998,120.01418,4.0,0.4797200000000001
FIN,0.18277604,0.6446,0.6940000000000001,0.017206071199999996,5.18,0.188894,-6.5434800000000015,0.54,0.098424,121.21362,3.96,0.5589200000000001
MLT,0.13581294000000002,0.6921000000000004,0.6674199999999998,0.002763767800000001,4.86,0.19182600000000005,-6.02526,0.66,0.14693599999999998,117.20316,4.02,0.492662
GRC,0.15830053999999996,0.6954,0.67364,0.0180231902,5.38,0.18041200000000004,-6.0804800000000006,0.58,0.13481400000000002,120.15639999999996,4.04,0.44203400000000015
SLV,0.22858240000000002,0.7132000000000001,0.6822,0.0216825136,5.1,0.18399000000000004,-5.8669600000000015,0.64,0.09061799999999999,115.9878,3.98,0.5250199999999999
GLO,0.17261405999999993,0.6790600000000001,0.66974,0.0296172998,4.96,0.19045399999999998,-5.972320000000002,0.6,0.11054799999999998,119.2605,3.96,0.48472
ISR,0.16666306000000006,0.69958,0.6718999999999998,0.0005354676000000001,5.82,0.15598199999999995,-5.557599999999999,0.62,0.08934199999999999,117.02361999999998,3.94,0.5072800000000001
CHL,0.269722244,0.6937000000000002,0.7046999999999999,0.012483106200000002,5.6,0.172044,-6.0117400000000005,0.44,0.08387400000000003,117.82846,3.96,0.5374399999999999
CAN,0.17448477999999998,0.6934,0.65518,0.0221902104,5.42,0.139904,-6.054219999999999,0.64,0.129838,117.69856000000001,4.0,0.4448740000000001
ISL,0.18099294,0.6805599999999999,0.6149599999999998,0.02543057459999999,5.22,0.19144000000000005,-7.653580000000002,0.66,0.13204200000000002,120.50244,4.02,0.4599200000000001
PRY,0.3072268,0.7087600000000001,0.6743399999999998,0.027754513999999997,4.74,0.16471200000000005,-6.55624,0.54,0.07653599999999999,122.71328000000001,3.94,0.5603600000000001
