CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
GBR,0.2303978022000001,0.5962599999999998,0.7046200000000001,0.08043811040000001,5.36,0.183504,-6.566979999999997,0.58,0.09102,123.63209999999998,3.96,0.536552
DEU,0.26214903999999994,0.6348199999999999,0.6557200000000001,0.04671453979999999,5.34,0.15663200000000002,-7.2292,0.56,0.108436,122.10822000000002,4.02,0.4932820000000001
URY,0.14757399999999998,0.7106199999999998,0.7143999999999998,0.014879631599999998,5.16,0.13984200000000005,-5.58236,0.58,0.10069600000000004,121.75199999999997,3.98,0.6005000000000001
SVK,0.3003236000000001,0.6122200000000001,0.6630600000000001,0.000606411,5.86,0.201872,-6.816419999999997,0.6,0.10900599999999998,119.2455,3.92,0.4846800000000001
ARG,0.204401876,0.6619600000000001,0.6946199999999999,0.0252218322,5.28,0.17443399999999998,-5.681120000000001,0.48,0.10080200000000004,123.65306,3.96,0.5528799999999999
TWN,0.439973676,0.5505199999999999,0.508274,0.07315987019999999,5.68,0.15439200000000006,-8.840000000000002,0.72,0.06658800000000004,123.65263999999999,3.94,0.33287
USA,0.2731199999999999,0.6617200000000001,0.6269320000000002,0.0187134042,5.92,0.17458400000000004,-7.0446,0.62,0.12322600000000003,122.17636,3.98,0.49482
PRT,0.30757488,0.60092,0.63312,0.009691919200000001,4.96,0.16985399999999995,-6.84518,0.52,0.10890799999999996,120.99236000000003,4.04,0.4155840000000001
IRL,0.25147633199999997,0.60588,0.66704,0.037708174199999986,5.54,0.197674,-6.670020000000003,0.62,0.073162,124.79182,3.96,0.5479320000000001
DOM,0.21220984,0.7410800000000001,0.6707799999999997,0.0005753118000000001,5.42,0.15952600000000006,-5.97992,0.48,0.12289,124.8245,4.02,0.5504800000000002
CHE,0.262905,0.6660399999999999,0.6297799999999999,0.0494720558,5.04,0.12587000000000004,-6.9798399999999985,0.48,0.12857999999999994,126.28036,4.02,0.499532
LTU,0.2781725662,0.64286,0.6219600000000001,0.0217923764,5.26,0.186676,-7.0586800000000025,0.64,0.08918199999999997,127.30264,3.96,0.468624
JPN,0.1881280436,0.6131800000000001,0.73426,0.024408085199999995,5.16,0.15497400000000006,-5.788979999999999,0.62,0.08874800000000004,126.34783999999996,3.96,0.5452399999999998
BOL,0.17110400000000006,0.6962,0.7031399999999997,0.00018934439999999998,5.42,0.165884,-5.477440000000001,0.52,0.10131,125.13419999999996,3.96,0.5182140000000001
NIC,0.16946379999999994,0.6798200000000001,0.7132000000000001,0.0028894812,5.3,0.1702,-5.3825400000000005,0.58,0.08716399999999998,128.19183999999998,3.96,0.5588799999999999
COL,0.2950837999999999,0.6959199999999996,0.637426,0.0011285844,5.52,0.187744,-6.462499999999999,0.56,0.12059600000000001,119.85944,3.92,0.543948
HUN,0.29380347599999995,0.61944,0.65352,0.043814829000000007,5.62,0.18632,-6.921839999999999,0.64,0.09064199999999996,123.48013999999996,3.92,0.4778
SGP,0.3256732,0.61806,0.6166200000000001,0.0007887860000000001,4.72,0.17907200000000004,-6.4135800000000005,0.62,0.08750000000000002,118.71481999999999,3.94,0.4432399999999999
MEX,0.2830253999999999,0.6471799999999999,0.6269,0.003168608,5.26,0.22153200000000006,-6.11608,0.68,0.07357199999999997,122.22020000000003,3.84,0.6020400000000001
BGR,0.199767516,0.6419599999999999,0.64284,0.026364002799999998,5.28,0.198182,-6.6322600000000005,0.62,0.10451400000000004,127.3146,4.0,0.4647200000000001
ITA,0.21977426000000005,0.5832599999999999,0.6468800000000001,0.0152714074,5.82,0.16120800000000002,-6.406739999999997,0.58,0.093624,128.00846000000004,3.98,0.5037920000000001
DNK,0.2551644738,0.6452399999999999,0.6352599999999999,0.023577208,5.34,0.159978,-7.0646200000000015,0.64,0.11833800000000005,122.82728,3.92,0.5300379999999999
PAN,0.15472219999999998,0.7297000000000002,0.7261799999999999,0.000139479,4.36,0.16545200000000002,-5.233159999999999,0.66,0.10105200000000003,127.65118000000002,4.0,0.5729
PHL,0.3743274,0.5920000000000001,0.5354260000000001,0.0072566409999999994,4.56,0.184124,-8.637939999999999,0.7,0.07205800000000001,115.53154,3.88,0.4239479999999999
NZL,0.20335395600000006,0.68738,0.6380600000000001,0.0207481494,5.32,0.16869,-6.801139999999998,0.54,0.10452400000000003,123.60102,4.08,0.5239159999999999
PER,0.22857,0.7289399999999998,0.70352,0.015023678399999997,5.04,0.17728800000000006,-5.504659999999999,0.66,0.088232,119.47106000000004,3.96,0.6273400000000001
AND,0.279280812,0.6191599999999999,0.6511200000000001,0.0841357474,5.48,0.13916200000000006,-7.964960000000002,0.52,0.074802,118.56492,3.98,0.55407
THA,0.2893114759999999,0.6070800000000001,0.65422,0.010281249199999998,5.1,0.17668199999999998,-6.168999999999999,0.68,0.076272,122.15746,3.96,0.45626000000000005
AUT,0.29995021999999993,0.6513399999999999,0.6068999999999999,0.0167677742,4.72,0.181214,-7.3894600000000015,0.8,0.08680000000000003,124.75184000000004,3.94,0.505152
FIN,0.140376472,0.6429599999999996,0.7055999999999999,0.05457736280000002,5.78,0.147072,-6.448560000000001,0.38,0.09787599999999998,122.97726000000002,3.9,0.4822819999999998
MLT,0.23645,0.6319400000000001,0.6617400000000001,0.0006418842,5.14,0.17687800000000006,-6.046080000000001,0.6,0.08943799999999999,121.74816,3.92,0.4805539999999999
GRC,0.2395626000000001,0.62568,0.6411600000000001,0.007550406199999998,5.52,0.18067600000000006,-6.53974,0.58,0.09106,125.92730000000005,3.96,0.45398
SLV,0.14624679999999998,0.73368,0.7085199999999999,0.00019507440000000005,5.2,0.16683400000000004,-5.188680000000001,0.52,0.10288199999999999,129.25936000000004,4.0,0.5734199999999999
GLO,0.2757859999999999,0.6504599999999999,0.6487599999999999,0.0023824370000000003,5.42,0.150312,-6.327299999999998,0.58,0.11138800000000001,120.72906000000003,3.98,0.5159
CHL,0.26517260000000004,0.6973800000000001,0.6628980000000003,0.0548884012,5.04,0.17663800000000002,-6.49676,0.58,0.13431600000000002,110.07608,3.98,0.6295680000000001
CAN,0.23734120000000006,0.6750399999999999,0.61856,0.0198830302,5.96,0.15436800000000006,-7.123699999999999,0.56,0.134358,120.02300000000002,3.98,0.471898
ISL,0.374212,0.5537999999999998,0.5413600000000001,0.018866172800000004,4.98,0.218012,-9.20934,0.76,0.07514,123.1968,3.98,0.4932040000000001
PRY,0.21012199999999998,0.74954,0.6880799999999999,0.0003590268,5.32,0.14727600000000002,-5.389500000000001,0.62,0.10384799999999997,126.46068,3.98,0.57768
