CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
FIN,0.16068570000000001,0.6279600000000001,0.72812,0.023907032400000004,5.38,0.20328999999999994,-6.106679999999999,0.42,0.09624399999999997,119.42004000000004,3.92,0.49774
MLT,0.17190857800000006,0.6770399999999998,0.6922400000000001,0.0016921626,5.18,0.18468800000000002,-5.211779999999999,0.4,0.12154800000000007,115.59086,4.0,0.48560600000000004
GRC,0.214668178,0.6843,0.6672600000000001,0.0052490544000000005,5.18,0.182728,-5.63686,0.38,0.13562000000000002,118.58734,3.98,0.4715860000000001
SLV,0.23285340000000002,0.7252199999999999,0.6606399999999999,0.0003965922,5.3,0.16788,-5.572959999999999,0.4,0.11941999999999996,116.14989999999996,4.0,0.5859599999999998
GLO,0.22247657800000006,0.7018800000000001,0.64568,0.014823692,4.56,0.18238,-5.995379999999999,0.48,0.13034,122.94938000000006,3.98,0.5119000000000001
ISR,0.2416034,0.6935600000000001,0.6420999999999999,0.000866075,4.76,0.186946,-6.0205600000000015,0.42,0.123768,117.43009999999998,4.0,0.4864
CHL,0.230133178,0.6823999999999999,0.6930000000000001,0.0110284966,5.38,0.19753800000000002,-5.392659999999999,0.4,0.11481800000000003,120.50862,3.96,0.5616199999999999
CAN,0.197680578,0.6987800000000003,0.6583800000000001,0.014843464000000002,4.9,0.188334,-5.56982,0.5,0.13227800000000006,120.85120000000002,3.98,0.457182
ISL,0.16706689800000002,0.6828400000000001,0.6705799999999997,0.0014825848000000002,5.4,0.184298,-5.951919999999999,0.52,0.14399200000000004,119.32608,4.02,0.4859759999999999
PRY,0.21457340000000005,0.67484,0.6873599999999999,0.010246018,5.54,0.17938600000000002,-5.739159999999997,0.5,0.104676,128.9319,3.98,0.5656260000000001
