CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
ROU,0.22525308,0.71942,0.5986199999999999,0.0011879146,6.56,0.19358600000000006,-6.955839999999997,0.36,0.138214,123.89077999999998,4.0,0.4794819999999999
ZAF,0.26846960000000003,0.7063400000000002,0.5925799999999999,0.035987026600000006,6.96,0.152108,-7.805579999999999,0.54,0.08775999999999998,114.10500000000002,4.02,0.470606
IND,0.4305589600000001,0.6459,0.5437099999999999,0.0211645638,5.76,0.18939600000000006,-8.08318,0.56,0.096746,122.18113999999998,3.84,0.446052
ITA,0.25903000600000003,0.7110599999999997,0.5993999999999999,0.029868673600000006,5.48,0.158166,-7.411319999999997,0.66,0.08279000000000003,118.10651999999999,3.96,0.44542400000000015
DNK,0.25066760000000005,0.7261599999999998,0.5866620000000002,0.0250207608,5.12,0.16918799999999998,-7.518940000000002,0.56,0.12893,118.40176000000002,4.0,0.502112
PAN,0.25034695999999995,0.7212999999999999,0.6914600000000001,0.0039965124,5.98,0.16735400000000006,-5.4020600000000005,0.64,0.12675599999999998,126.98544,4.02,0.5898119999999999
PHL,0.5101539599999999,0.6315199999999999,0.435982,0.0256991742,6.24,0.15345800000000004,-8.636159999999997,0.78,0.08156199999999998,115.14207999999996,4.02,0.403142
NZL,0.24955496,0.7094800000000002,0.6090619999999999,0.029744982000000007,5.38,0.17849199999999998,-7.020440000000002,0.48,0.13183800000000004,122.22680000000004,3.94,0.4897119999999999
PER,0.2526900000000001,0.7236199999999998,0.7080599999999998,0.021787474000000008,6.04,0.14661,-5.48004,0.68,0.09854400000000002,128.6643,4.04,0.64586
AND,0.26654432800000005,0.6770599999999999,0.67352,0.0004033454,5.56,0.21013,-6.355100000000001,0.62,0.110522,119.46103999999997,4.02,0.5702900000000001
THA,0.4156113599999999,0.6394999999999998,0.5347399999999999,0.0039006282,6.5,0.167436,-8.148819999999997,0.68,0.09635800000000004,123.76388,3.96,0.4903720000000002
AUT,0.29203095999999995,0.70986,0.6112759999999998,0.05039396239999999,5.0,0.16166600000000006,-7.3568799999999985,0.44,0.11470600000000004,117.11324000000002,3.92,0.510066
FIN,0.260883968,0.6694799999999997,0.6104179999999998,0.05985250020000001,5.54,0.19284600000000005,-7.9631599999999985,0.44,0.11067599999999997,123.17472000000004,3.94,0.4942779999999999
MLT,0.28455814,0.6557999999999998,0.6071799999999999,0.058809626800000014,5.12,0.18522999999999995,-6.765900000000002,0.42,0.10751199999999998,118.79113999999998,3.96,0.466764
GRC,0.30087476,0.6771799999999999,0.5955199999999999,0.0010781194,6.1,0.17204400000000006,-7.020360000000003,0.32,0.13942200000000005,118.72724000000002,3.98,0.4751420000000001
SLV,0.27095136,0.7267,0.6574000000000001,0.03304498480000001,5.66,0.16084200000000004,-5.95336,0.7,0.11207399999999998,121.05842000000004,4.0,0.6023719999999999
GLO,0.3340584000000001,0.6695199999999999,0.55934,0.0191908982,5.84,0.17562,-7.608979999999997,0.54,0.09655000000000002,119.79260000000002,3.92,0.4819219999999999
ISR,0.29342376000000003,0.7096399999999997,0.5795600000000001,0.0029238440000000005,5.52,0.169826,-7.128439999999999,0.46,0.11951200000000005,122.82190000000004,3.96,0.4873820000000002
CHL,0.2621142,0.7412199999999999,0.67692,0.033060446000000014,6.56,0.157228,-5.50908,0.68,0.12441600000000001,127.14252,4.0,0.6226520000000001
CAN,0.22833427999999995,0.7321399999999998,0.59062,0.0065252285999999994,5.42,0.17282,-6.5605199999999995,0.6,0.14305800000000002,123.2219,3.94,0.5049640000000001
ISL,0.28977002,0.6829000000000001,0.5561019999999999,0.009002081,5.9,0.15379799999999996,-7.519319999999999,0.5,0.114304,119.53513999999998,3.9,0.4485679999999999
PRY,0.27638,0.72502,0.6741999999999999,0.0168182976,6.14,0.154196,-5.530140000000001,0.62,0.11774599999999998,126.41420000000004,4.02,0.6402119999999999
