CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
BOL,0.20900779999999994,0.69204,0.6509999999999999,0.0291392962,4.34,0.15037999999999996,-5.996419999999998,0.5,0.089948,116.20641999999998,3.96,0.4962600000000002
NIC,0.16782683999999995,0.6638399999999999,0.6636799999999999,0.002741424,5.04,0.16476799999999994,-6.195780000000001,0.52,0.070188,121.15142000000002,3.94,0.4836740000000001
COL,0.16495339660000002,0.6705800000000001,0.6825199999999999,0.044950256200000004,4.26,0.16724400000000006,-6.18496,0.52,0.096054,115.32450000000004,3.98,0.52928
HUN,0.16647475800000006,0.6336400000000001,0.69584,0.022092353399999997,5.46,0.1641899999999999,-5.6522000000000014,0.52,0.10939799999999997,122.52749999999996,3.96,0.4236600000000001
SGP,0.243684,0.6594199999999999,0.6312799999999998,0.0011650214,5.2,0.13825199999999996,-6.336580000000001,0.64,0.083204,119.38778,3.96,0.42119399999999996
MEX,0.2626954200000001,0.6542,0.64272,0.006840733000000001,5.28,0.182522,-6.902819999999999,0.68,0.083346,121.02252000000004,3.94,0.570074
BGR,0.15121541999999996,0.6953199999999997,0.6593399999999999,0.0203821126,5.5,0.16789400000000004,-6.223560000000001,0.5,0.09597,120.01243999999996,3.96,0.494554
ITA,0.246849044,0.61368,0.6210600000000001,0.0406077996,4.8,0.19210600000000005,-7.1716000000000015,0.62,0.08995800000000001,116.08172,3.98,0.464008
DNK,0.24240048000000006,0.70058,0.6455,0.0081138554,5.96,0.20566,-6.690519999999999,0.44,0.115082,120.48085999999998,3.94,0.48319399999999996
PAN,0.18691160000000004,0.6811200000000001,0.6649600000000001,0.0004795092,4.82,0.16050399999999995,-6.148859999999997,0.56,0.08423600000000002,115.33823999999998,4.0,0.5145740000000001
PHL,0.23658642000000005,0.6126400000000001,0.5871,0.0016129351999999994,5.94,0.156582,-6.935580000000002,0.8,0.05666599999999999,122.77384000000002,3.98,0.383326
NZL,0.20589282000000006,0.6380599999999998,0.59048,0.0149675576,5.66,0.15933,-7.78172,0.6,0.08580800000000001,118.45152000000004,3.96,0.5258099999999998
PER,0.19308082000000007,0.6690599999999999,0.7123599999999999,0.006642494999999997,4.42,0.17989600000000006,-6.657099999999999,0.56,0.06329000000000001,120.3607,3.98,0.6335140000000001
AND,0.188575,0.63032,0.6581800000000001,0.0407061638,5.34,0.16907000000000008,-7.177100000000002,0.62,0.07633399999999999,122.49109999999996,4.02,0.55682
THA,0.31653600000000004,0.5778800000000001,0.57128,0.020270927000000005,5.48,0.14711799999999994,-7.0225800000000005,0.72,0.05811,125.89454000000002,3.94,0.41227600000000003
AUT,0.17728132000000002,0.6728800000000001,0.68262,0.008519332600000002,5.52,0.17647799999999994,-6.30768,0.34,0.170822,119.62394000000006,3.86,0.4586619999999999
FIN,0.17110760199999994,0.61458,0.67432,0.06869017239999999,5.38,0.189338,-7.389779999999997,0.52,0.11047800000000002,124.02598000000003,3.98,0.478736
MLT,0.17554937999999998,0.66714,0.66824,0.027951562400000005,5.94,0.17522000000000001,-5.974840000000002,0.52,0.08929400000000001,118.748,3.94,0.44722799999999996
GRC,0.15234574399999995,0.6535599999999998,0.6497799999999999,0.02542119380000001,5.98,0.18768800000000002,-6.3337400000000015,0.48,0.08508600000000001,117.3339,3.96,0.4639400000000001
SLV,0.21241999999999997,0.6785400000000003,0.6648400000000002,0.0008218438,4.94,0.16179400000000002,-5.884840000000001,0.46,0.08159600000000003,124.31766,4.0,0.5112600000000002
GLO,0.1924068200000001,0.6486199999999998,0.6249200000000003,0.012000573400000002,5.82,0.164426,-7.3203200000000015,0.68,0.099388,120.19833999999999,3.94,0.4925679999999998
CHL,0.22496220000000003,0.6885800000000001,0.7046600000000001,0.0003144302,4.72,0.16935799999999998,-5.764640000000001,0.62,0.093028,120.63916,3.98,0.5912940000000002
CAN,0.20077286,0.66214,0.6316200000000002,0.0122293602,5.48,0.174534,-7.651459999999998,0.66,0.11242400000000004,123.59876000000004,3.96,0.481122
ISL,0.17336582,0.7223,0.6134399999999998,0.035684872199999995,5.6,0.18397,-7.483500000000001,0.48,0.137198,122.06646,4.0,0.4894740000000001
PRY,0.18292081999999996,0.69092,0.65156,0.0065311691999999965,5.7,0.15831800000000001,-6.4501,0.46,0.092914,121.178,3.96,0.518694
