CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
BOL,0.2516222,0.7019200000000001,0.6534260000000001,0.0003725790000000001,5.68,0.173506,-6.06486,0.64,0.11494999999999995,122.02856,3.9,0.5667079999999999
NIC,0.18413667999999994,0.7377800000000001,0.67728,0.0010930912,5.42,0.188464,-5.59974,0.6,0.106334,120.5933,3.94,0.5137519999999999
COL,0.21846224,0.7073,0.6641799999999998,0.0272838442,5.58,0.196058,-5.82638,0.64,0.11941600000000001,127.88578,3.9,0.5588960000000001
HUN,0.17350958000000002,0.6259000000000001,0.6755,0.032698597999999995,6.2,0.17398599999999995,-6.490260000000003,0.58,0.13579999999999998,118.60416000000001,3.92,0.4801799999999998
SGP,0.29285441999999995,0.5915400000000001,0.5832800000000001,0.0068754714,5.76,0.192036,-6.9248,0.72,0.08549199999999997,123.18258000000002,3.92,0.4073399999999999
MEX,0.17093232,0.6680000000000001,0.6696599999999998,0.035555625999999986,5.5,0.194118,-6.1009400000000005,0.66,0.09620199999999997,124.22346000000002,3.88,0.5502059999999999
BGR,0.10794695999999997,0.6741799999999999,0.69762,0.0020154990000000005,5.44,0.1943319999999999,-5.700780000000001,0.52,0.14442800000000006,125.32172,3.96,0.4415119999999999
ITA,0.20646937999999995,0.6766999999999999,0.6321599999999999,0.027451119000000003,4.96,0.15432,-7.030939999999998,0.62,0.11076400000000004,126.07962000000002,4.04,0.5021240000000001
DNK,0.18847986,0.6589800000000001,0.6549200000000001,0.0042860786,5.46,0.190704,-6.720459999999997,0.52,0.128278,125.46544000000002,3.96,0.5052999999999999
PAN,0.18498586,0.7126600000000001,0.6671799999999999,0.0032360544,5.7,0.20457,-5.7058399999999985,0.58,0.12778399999999998,116.77842,3.94,0.5629839999999999
PHL,0.3151386400000001,0.60012,0.57033,0.015515177000000003,5.3,0.13576999999999995,-7.689759999999999,0.8,0.07883000000000001,119.69878,3.88,0.4333139999999999
NZL,0.15817045999999998,0.6249800000000002,0.63802,0.0029520840000000002,6.18,0.17712999999999993,-6.8018600000000005,0.6,0.109998,116.86464,3.94,0.46997799999999995
PER,0.17271965999999994,0.7239399999999999,0.7010799999999997,0.0005406196,5.12,0.1865320000000001,-5.1943600000000005,0.64,0.11465999999999998,122.56468000000002,3.96,0.6025399999999999
AND,0.22294526,0.59958,0.6696380000000002,0.0679673322,5.46,0.193206,-7.372900000000002,0.66,0.08042599999999997,122.96982,3.96,0.5478279999999999
THA,0.2866125599999999,0.6417800000000001,0.5974600000000002,0.014830550799999996,4.82,0.18124800000000005,-7.384300000000001,0.78,0.06635600000000001,120.62327999999998,3.94,0.460844
AUT,0.15415384,0.65822,0.6943399999999997,0.0191673564,5.98,0.17619800000000002,-6.154300000000003,0.56,0.14384,120.05297999999998,4.0,0.46863599999999994
FIN,0.110548938,0.6128800000000001,0.6797600000000003,0.0029492420000000012,5.94,0.20540200000000006,-7.079059999999999,0.5,0.091958,122.69248000000002,4.0,0.4824620000000001
MLT,0.13432406399999994,0.6531199999999999,0.6274400000000001,0.023102866,5.22,0.21099600000000002,-6.5930399999999985,0.7,0.12280800000000006,124.03773999999996,3.92,0.4336960000000002
GRC,0.15046874,0.6608799999999999,0.6474199999999998,0.0093829294,5.02,0.18122799999999994,-6.296059999999999,0.64,0.13465800000000006,126.43925999999998,4.0,0.472312
SLV,0.16361544000000006,0.71062,0.6850399999999999,0.0192376228,5.28,0.15780000000000002,-5.748320000000001,0.64,0.12086600000000006,119.78201999999996,3.94,0.5191700000000001
GLO,0.17644146000000005,0.669,0.6607999999999999,0.015707595600000002,5.66,0.17369,-5.993499999999999,0.7,0.13171999999999998,120.2358,3.9,0.5187999999999999
CHL,0.17200959999999996,0.7175999999999999,0.6864199999999999,0.0005033142,5.22,0.19242,-5.5494,0.62,0.118482,123.4067,3.96,0.5943200000000002
CAN,0.17435436,0.6519999999999999,0.65208,0.0049896286000000005,5.04,0.16832200000000005,-6.377880000000001,0.68,0.11620999999999998,117.3598,3.96,0.4947299999999999
ISL,0.11566280000000002,0.6831199999999998,0.64554,0.0393332816,5.76,0.193136,-7.499,0.62,0.10687400000000004,127.00716000000004,3.96,0.4931859999999999
PRY,0.1923612,0.72012,0.6726459999999999,0.026355124200000003,5.24,0.182086,-5.691239999999999,0.68,0.11443399999999998,125.61167999999996,3.98,0.5485260000000001
