CC,acousticness,danceability,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
IDN,0.27712968000000004,0.65184,0.6611199999999999,0.005809087199999999,5.06,0.158916,-6.310599999999999,0.76,0.08708599999999997,124.69337999999998,3.94,0.43621
EST,0.18778376,0.6594199999999999,0.6548600000000002,0.0007203130000000001,5.28,0.187994,-6.297120000000001,0.54,0.114826,126.46320000000004,3.94,0.3872919999999999
ESP,0.1933826,0.73142,0.7365,0.0122883862,5.38,0.15636199999999995,-5.11608,0.58,0.12388000000000003,122.77501999999996,4.0,0.5527380000000001
CZE,0.17469732000000002,0.6832600000000002,0.67342,0.027859905799999998,5.5,0.191246,-6.12722,0.6,0.12881599999999996,127.75025999999998,4.0,0.406508
CRI,0.24720614600000002,0.7071000000000001,0.6421000000000001,0.013670634199999998,5.56,0.16229000000000002,-6.057259999999999,0.56,0.15817200000000006,120.80838,4.08,0.462806
VNM,0.31610340000000003,0.62302,0.6294199999999999,0.0001564204,6.04,0.18305800000000005,-5.919440000000002,0.64,0.08419200000000003,125.56027999999996,3.92,0.4060979999999999
AUS,0.21228796,0.6489000000000001,0.6807199999999999,0.02448243540000001,4.34,0.15730399999999994,-6.020460000000003,0.56,0.10487200000000002,120.82629999999992,3.98,0.4133580000000001
LVA,0.21494800000000008,0.6722199999999999,0.6305000000000001,0.0049560872,5.54,0.24463000000000001,-6.48006,0.54,0.14511400000000005,121.14754,4.0,0.4122980000000001
GBR,0.18973894,0.6933600000000001,0.7006,0.0012604948000000005,4.84,0.17475199999999996,-5.673919999999999,0.62,0.12867599999999998,121.95863999999999,4.04,0.4653180000000001
DEU,0.16871726599999998,0.6749800000000004,0.7326,0.020809084600000003,5.14,0.198068,-5.8823,0.62,0.14660399999999998,123.40133999999999,3.92,0.488836
URY,0.246658,0.6869199999999998,0.6933000000000001,1.8578e-05,6.36,0.13857799999999998,-5.304140000000001,0.56,0.137578,123.68681999999997,4.0,0.5788479999999998
SVK,0.16314580000000006,0.6656,0.6862400000000001,0.0025754591999999988,5.7,0.19139800000000004,-5.668459999999999,0.62,0.11326400000000005,122.26499999999994,3.94,0.42047799999999996
ARG,0.23243279999999994,0.6940799999999997,0.6796800000000002,0.022694548399999997,5.48,0.17715,-5.84862,0.56,0.117296,124.08430000000004,4.04,0.502254
TWN,0.25572148,0.6266999999999999,0.6423485999999999,0.022076664000000003,5.26,0.188236,-6.7689999999999975,0.68,0.09253199999999998,124.53371999999996,4.02,0.4111640000000001
USA,0.24797496,0.6491200000000003,0.6453399999999999,0.014061206799999998,5.1,0.19881,-6.247360000000001,0.62,0.128272,119.87466000000002,4.04,0.381726
PRT,0.29682580000000003,0.6853600000000002,0.6084800000000002,0.017885198999999997,4.74,0.172682,-6.3245,0.4,0.14572400000000008,126.90552,4.04,0.375668
IRL,0.1956182,0.6766400000000001,0.6918799999999998,0.0216291816,4.0,0.158736,-5.7078000000000015,0.66,0.10993600000000002,120.02801999999998,4.06,0.46329799999999993
DOM,0.27067019999999986,0.7160400000000001,0.6768599999999999,0.013849551800000002,5.7,0.14876199999999998,-5.341379999999999,0.54,0.13633399999999998,124.89568,4.04,0.5061479999999998
CHE,0.21106952000000004,0.6731000000000001,0.7108,0.0258014582,5.54,0.16457800000000006,-6.029719999999999,0.62,0.13900200000000004,124.66043999999998,4.0,0.4978700000000002
LTU,0.1968506,0.6781200000000002,0.6505000000000001,0.0005801044,5.34,0.17184999999999995,-5.9176,0.54,0.12263000000000003,123.48356,3.88,0.38290799999999997
JPN,0.19291891,0.6507599999999999,0.7260999999999999,0.0270609936,5.02,0.18083000000000005,-5.49006,0.68,0.11509400000000003,118.38023999999996,4.02,0.5648980000000001
BOL,0.257254,0.7021999999999998,0.6777600000000001,0.0026517222000000005,5.56,0.16223800000000002,-5.5093200000000015,0.46,0.13377199999999995,125.99635999999998,4.0,0.5390479999999999
NIC,0.2441406,0.7187199999999998,0.68216,0.004039970600000001,5.56,0.17292000000000002,-5.50028,0.56,0.14566800000000002,116.19122,4.04,0.5222479999999999
COL,0.2703284,0.7165199999999998,0.66232,0.00011242260000000003,6.12,0.14683400000000002,-5.7818799999999975,0.6,0.16110600000000005,122.54052,4.06,0.539898
HUN,0.17472016,0.6506799999999999,0.7165599999999999,0.060438349200000026,5.56,0.18166,-5.5098400000000005,0.68,0.11428399999999997,119.15565999999998,4.0,0.4231079999999999
SGP,0.2919576,0.60606,0.6244600000000001,0.0008235825999999999,4.96,0.1638,-6.697019999999999,0.8,0.083118,127.55833999999996,4.0,0.4471580000000001
MEX,0.25859082000000005,0.71768,0.6766999999999999,0.026508783999999997,5.3,0.173002,-5.841620000000002,0.56,0.12169800000000006,125.77734,3.96,0.574158
BGR,0.15757520000000003,0.6808000000000001,0.6480199999999999,0.0028620742000000005,4.8,0.19360200000000005,-5.850499999999999,0.54,0.127984,125.482,3.96,0.362608
ROU,0.1756824,0.6635,0.65754,0.017228023199999998,4.84,0.18243800000000004,-5.652499999999999,0.52,0.128364,124.91168000000003,3.94,0.3629879999999999
ZAF,0.24903799999999995,0.6509599999999999,0.6088799999999999,0.0146221332,5.08,0.141494,-6.70372,0.58,0.11823600000000005,119.8951,4.02,0.357966
ITA,0.16447472400000002,0.70272,0.7143999999999998,0.0043221552,4.86,0.14856399999999995,-5.6817600000000015,0.54,0.12936,121.16514,4.0,0.4719559999999999
DNK,0.20549674600000006,0.6793800000000002,0.70158,0.0205667498,5.36,0.16000599999999995,-5.8596,0.68,0.116024,122.71517999999998,3.94,0.4767560000000002
PAN,0.23644199999999996,0.7038,0.6665599999999999,0.0028143654,5.1,0.15408600000000006,-5.461540000000001,0.58,0.14014400000000005,121.71987999999996,4.04,0.5166079999999997
PHL,0.31324629000000004,0.6159199999999999,0.61464,0.0094417556,5.54,0.145148,-6.6200399999999995,0.76,0.085778,125.96661999999996,4.0,0.403498
NZL,0.2304878,0.6641799999999999,0.6346599999999999,0.040780863400000006,4.34,0.16373200000000002,-6.6275200000000005,0.58,0.12799199999999994,122.59775999999997,3.98,0.3991499999999999
PER,0.2393462,0.7235799999999999,0.70986,0.0192617082,5.78,0.16140400000000002,-5.1982599999999985,0.6,0.13177999999999998,126.00448,4.04,0.5712679999999999
AND,0.20774719999999994,0.65054,0.6452400000000003,0.0154461246,5.52,0.18055400000000005,-8.00922,0.46,0.06392800000000003,116.08419999999998,4.0,0.5832599999999999
THA,0.26268839999999993,0.6271800000000001,0.6521000000000001,0.0033457286000000003,6.1,0.15946000000000002,-6.23148,0.74,0.10846600000000002,123.41869999999996,3.92,0.4602879999999999
AUT,0.190348,0.6660600000000001,0.6997000000000001,0.0236087776,5.46,0.18366800000000005,-6.08462,0.64,0.13197400000000006,126.11220000000004,3.96,0.4338380000000001
FIN,0.14378786599999996,0.6449200000000002,0.7274200000000001,0.0221045048,5.68,0.19807400000000008,-6.534720000000001,0.7,0.1213,125.11310000000002,4.02,0.4968539999999998
MLT,0.23276454,0.6688799999999999,0.6572,0.0026690801999999995,5.2,0.16122999999999998,-5.48068,0.62,0.11317199999999998,126.37902000000004,3.94,0.444338
GRC,0.18668806,0.6581199999999999,0.64866,0.0075236283999999985,5.78,0.177634,-5.849700000000001,0.52,0.10837799999999996,124.40037999999996,3.98,0.427938
SLV,0.23764740000000004,0.7172399999999998,0.6960999999999998,0.0033662278,6.12,0.161528,-5.4046600000000025,0.54,0.12030199999999999,122.69238000000004,4.0,0.5465679999999998
GLO,0.2391069600000001,0.6627400000000001,0.6783199999999999,0.0005145109999999999,5.14,0.18923800000000002,-5.64982,0.6,0.128924,124.66686000000001,4.02,0.430238
ISR,0.21126359999999994,0.6732000000000002,0.65604,0.0172013468,4.96,0.180804,-5.744460000000001,0.54,0.129324,129.32446000000002,3.92,0.413832
CHL,0.23699078,0.7146999999999999,0.6959000000000001,0.0141633106,6.1,0.19413400000000006,-5.5910400000000005,0.52,0.125452,124.2126,4.02,0.533896
CAN,0.2030506,0.6608000000000002,0.6541199999999999,0.0009221294000000001,5.06,0.18084999999999996,-5.9655,0.62,0.131646,122.47171999999996,4.02,0.407408
ISL,0.209206,0.6823800000000001,0.6462399999999999,0.0014200851999999998,5.1,0.18094000000000002,-6.4172400000000005,0.68,0.11364600000000002,122.74980000000004,4.02,0.462098
PRY,0.26776,0.7105400000000002,0.6913400000000002,0.0004874412,5.78,0.167976,-5.11678,0.58,0.129188,124.53136000000002,4.06,0.544128
